ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2020-12-21T10:00:00+01:00;101640.0;-270.0;8.0;170.0;7.7;281.35;280.75;96.0;5330.0;58.0;6.0;6.0;100.0;8.0;250.0;;;;100540.0;;;-270.0;;;;;;;;12.5;13.6;-10.0;2.0;0.0;;;1.6;7.3;12.3;12.3;12.3;;;;;7.0;;210.0;7.0;;420.0;7.0;;1200.0;;8.0;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18034
7149;2020-12-23T07:00:00+01:00;101360.0;-140.0;6.0;200.0;4.1;285.35;284.85;97.0;12000.0;60.0;6.0;6.0;100.0;7.0;150.0;37.0;;;100280.0;;;-300.0;285.35;;287.85;;;;;6.7;6.7;-10.0;2.0;0.0;0.0;-60.0;0.8;1.2;3.2;14.5;15.1;;;;;5.0;7.0;180.0;7.0;7.0;240.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,18035
7149;2020-12-23T13:00:00+01:00;101110.0;-160.0;8.0;210.0;6.3;285.95;284.65;92.0;20000.0;1.0;2.0;2.0;100.0;7.0;450.0;38.0;;;100040.0;;;-710.0;;;;;;;;13.8;13.8;-10.0;2.0;0.0;0.0;-60.0;0.0;0.2;2.6;5.8;17.3;;;;;6.0;6.0;300.0;7.0;6.0;450.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18036
7149;2020-12-19T01:00:00+01:00;101470.0;-110.0;6.0;170.0;1.5;279.55;278.15;91.0;11760.0;3.0;1.0;1.0;75.0;0.0;8000.0;30.0;20.0;11.0;100370.0;;;-890.0;;;;;;;;2.5;2.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.4;;;;;6.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,18037
7149;2020-12-17T01:00:00+01:00;101460.0;100.0;3.0;210.0;3.5;283.55;281.85;89.0;20000.0;61.0;6.0;6.0;100.0;8.0;450.0;35.0;;;100370.0;;;30.0;;;;;;;;5.6;8.9;-10.0;1.0;0.0;0.0;-60.0;0.4;0.4;0.4;0.4;0.6;;;;;3.0;6.0;570.0;5.0;6.0;870.0;6.0;6.0;1320.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18038
7149;2020-12-09T13:00:00+01:00;101140.0;-10.0;0.0;180.0;2.7;274.75;274.35;97.0;4500.0;50.0;5.0;2.0;100.0;8.0;150.0;36.0;;;100020.0;;;730.0;;;;;;;;3.8;3.9;-10.0;1.0;0.0;0.0;-60.0;0.2;0.2;0.2;0.2;0.2;;;;;8.0;7.0;120.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Bruine;Bruine,18039
7149;2020-11-29T19:00:00+01:00;102650.0;190.0;1.0;60.0;4.1;275.55;273.45;86.0;10000.0;2.0;2.0;2.0;90.0;7.0;450.0;36.0;;;101520.0;;;860.0;275.45;;278.05;;;;;8.6;8.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;7.0;350.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,18040
7149;2020-11-30T22:00:00+01:00;102380.0;-160.0;6.0;220.0;2.8;277.45;274.45;81.0;12000.0;3.0;2.0;2.0;100.0;7.0;450.0;35.0;;;101260.0;;;-340.0;;;;;;;;4.7;5.3;-10.0;0.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;7.0;6.0;480.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,18041
7149;2020-12-01T13:00:00+01:00;102160.0;-10.0;8.0;330.0;6.6;281.25;277.05;75.0;15300.0;1.0;2.0;2.0;90.0;7.0;800.0;35.0;;;101050.0;;;-690.0;;;;;;;;10.6;11.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.4;0.8;;;;;5.0;6.0;760.0;6.0;6.0;1300.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18042
7149;2020-09-30T08:00:00+02:00;101580.0;-50.0;5.0;220.0;2.0;287.85;286.85;94.0;14160.0;2.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;100510.0;;;-180.0;287.65;;290.05;;;;;3.8;4.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;2.2;;;;;3.0;6.0;1200.0;7.0;6.0;2000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,18043
7149;2020-09-04T14:00:00+02:00;102190.0;-130.0;8.0;220.0;3.3;300.55;284.15;36.0;30000.0;3.0;0.0;0.0;25.0;2.0;5700.0;30.0;23.0;12.0;101160.0;;;110.0;;;;;;;;8.1;9.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;5700.0;1.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18044
7149;2020-09-05T05:00:00+02:00;102070.0;60.0;3.0;320.0;6.0;290.25;285.55;74.0;25000.0;3.0;2.0;2.0;90.0;6.0;800.0;35.0;20.0;11.0;101000.0;;;-150.0;;;;;;;;9.5;9.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;600.0;6.0;6.0;1050.0;7.0;0.0;6000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18045
7149;2020-10-03T02:00:00+02:00;98850.0;30.0;3.0;180.0;2.3;284.45;283.85;96.0;13130.0;60.0;6.0;6.0;90.0;7.0;250.0;35.0;;;97790.0;;;-490.0;;;;;;;;3.2;3.2;-10.0;2.0;0.0;0.0;-60.0;0.2;0.8;0.8;6.7;23.4;;;;;2.0;7.0;210.0;2.0;6.0;1000.0;6.0;6.0;2400.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18046
7149;2020-11-18T13:00:00+01:00;102260.0;-140.0;8.0;180.0;3.4;286.75;281.35;70.0;19640.0;2.0;0.0;0.0;10.0;0.0;7800.0;30.0;20.0;11.0;101180.0;;;-530.0;;;;;;;;4.8;4.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.2;0.2;0.2;;;;;1.0;0.0;7800.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18047
7149;2020-09-30T20:00:00+02:00;101020.0;-130.0;6.0;190.0;2.7;290.15;285.25;73.0;40820.0;3.0;2.0;2.0;100.0;8.0;2250.0;35.0;;;99960.0;;;-790.0;287.85;;292.45;;;;;4.3;5.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.2;0.2;;;;;8.0;6.0;2160.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,18048
7149;2020-11-18T22:00:00+01:00;102150.0;40.0;1.0;230.0;4.9;286.95;282.95;77.0;25000.0;2.0;2.0;2.0;100.0;6.0;450.0;35.0;27.0;;101070.0;;;-560.0;;;;;;;;8.0;9.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;6.0;6.0;480.0;7.0;3.0;2760.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,18049
7149;2020-08-30T05:00:00+02:00;101000.0;-80.0;8.0;310.0;3.3;285.65;283.75;88.0;30000.0;1.0;1.0;1.0;40.0;3.0;800.0;35.0;20.0;10.0;99930.0;;;570.0;;;;;;;;5.5;5.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;2.0;6.0;850.0;2.0;6.0;2300.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18050
7149;2020-11-13T10:00:00+01:00;101740.0;60.0;1.0;200.0;5.4;285.65;283.75;88.0;24470.0;3.0;2.0;2.0;90.0;7.0;450.0;38.0;;;100660.0;;;-350.0;;;;;;;;7.5;8.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;400.0;7.0;6.0;1600.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,18051
7149;2020-10-17T14:00:00+02:00;102080.0;-20.0;8.0;60.0;2.3;285.55;281.45;76.0;9000.0;1.0;2.0;2.0;90.0;7.0;450.0;38.0;;;100990.0;;;-100.0;;;;;;;;3.7;4.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;550.0;7.0;6.0;1550.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18052
7149;2020-09-23T11:00:00+02:00;100780.0;-20.0;8.0;210.0;5.1;292.15;288.05;77.0;13490.0;1.0;2.0;2.0;90.0;7.0;450.0;38.0;;;99730.0;;;-500.0;;;;;;;;8.8;8.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;480.0;7.0;6.0;2260.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18053
7149;2020-09-24T23:00:00+02:00;99980.0;40.0;1.0;240.0;9.8;285.45;280.75;73.0;30000.0;1.0;8.0;6.0;75.0;2.0;450.0;32.0;27.0;10.0;98910.0;;;-410.0;;;;;;;;14.8;14.8;-10.0;2.0;0.0;0.0;-30.0;-0.1;0.4;2.0;8.1;8.5;;;;;2.0;8.0;570.0;4.0;3.0;4800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,18054
7149;2020-10-21T08:00:00+02:00;99940.0;-190.0;8.0;160.0;5.4;287.85;284.85;82.0;25000.0;2.0;2.0;2.0;100.0;2.0;2250.0;35.0;27.0;;98890.0;;;-880.0;286.15;;287.85;;;;;8.8;9.2;-10.0;2.0;0.0;0.0;-60.0;0.0;0.4;0.8;7.3;11.1;;;;;2.0;6.0;2300.0;8.0;3.0;2900.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18055
7149;2020-09-17T02:00:00+02:00;102160.0;80.0;1.0;30.0;7.0;294.55;285.65;57.0;28030.0;2.0;0.0;0.0;10.0;1.0;3000.0;30.0;23.0;10.0;101110.0;;;270.0;;;;;;;;12.8;12.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;3000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,18056
7149;2020-12-27T07:00:00+01:00;99880.0;-590.0;6.0;200.0;10.1;278.75;277.05;89.0;20000.0;50.0;5.0;5.0;100.0;7.0;450.0;37.0;;;98790.0;;;-2950.0;276.95;;278.85;;;;;16.5;17.4;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;7.0;7.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,18057
7149;2020-12-26T13:00:00+01:00;102730.0;-180.0;8.0;230.0;4.8;277.75;273.65;75.0;27060.0;3.0;1.0;1.0;90.0;7.0;1250.0;35.0;;;101600.0;;;-90.0;;;;;;;;7.3;7.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;6.0;1400.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18058
7149;2020-08-01T02:00:00+02:00;101520.0;180.0;2.0;340.0;1.7;298.55;289.65;58.0;30000.0;3.0;2.0;2.0;75.0;6.0;4200.0;30.0;27.0;;100490.0;;;10.0;;;;;;;;2.8;6.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;3.0;4200.0;6.0;3.0;5340.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;25.400000000000038;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",18059
7149;2020-08-03T23:00:00+02:00;101680.0;180.0;2.0;10.0;3.0;290.35;282.75;61.0;58860.0;1.0;1.0;1.0;10.0;1.0;1250.0;35.0;20.0;10.0;100620.0;;;-60.0;;;;;;;;5.1;5.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;6.0;1200.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,18060
7149;2020-08-06T02:00:00+02:00;101620.0;40.0;3.0;260.0;1.8;292.15;282.35;53.0;25000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100560.0;;;-90.0;;;;;;;;2.5;2.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18061
7149;2020-08-02T23:00:00+02:00;101740.0;60.0;2.0;320.0;3.1;291.95;280.75;48.0;30000.0;3.0;0.0;0.0;50.0;1.0;1750.0;35.0;20.0;11.0;100680.0;;;40.0;;;;;;;;4.6;6.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;1900.0;4.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;18.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",18062
7149;2020-08-10T11:00:00+02:00;101330.0;10.0;2.0;220.0;1.0;303.55;288.45;40.0;35000.0;1.0;2.0;2.0;75.0;3.0;6000.0;30.0;28.0;11.0;100320.0;;;-190.0;;;;;;;;2.3;4.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;3.0;6000.0;3.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;30.400000000000038;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,18063
7149;2020-08-13T11:00:00+02:00;101320.0;60.0;3.0;200.0;4.8;297.15;292.25;74.0;17580.0;0.0;1.0;1.0;;2.0;450.0;;;;100290.0;;;0.0;;;;;;;;7.8;8.6;-10.0;0.0;0.0;;;0.0;0.2;0.2;2.2;21.8;;;;;2.0;;450.0;3.0;;3420.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18064
7149;2020-06-26T14:00:00+02:00;101140.0;-60.0;6.0;230.0;5.4;301.15;290.95;54.0;19460.0;0.0;;;;3.0;5100.0;;;;100120.0;;;-220.0;;;;;;;;8.6;9.1;-10.0;0.0;0.0;;;0.0;0.0;0.4;0.4;0.6;;;;;2.0;;5100.0;3.0;;6960.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,18065
7149;2020-07-19T11:00:00+02:00;101690.0;-30.0;8.0;330.0;1.5;297.75;285.05;45.0;36960.0;0.0;0.0;0.0;;0.0;;;;;100650.0;;;-310.0;;;;;;;;3.3;4.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18066
7149;2020-07-21T08:00:00+02:00;102350.0;60.0;3.0;50.0;5.2;288.45;282.15;66.0;22870.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101270.0;;;540.0;286.85;;297.75;;;;;8.3;8.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18067
7149;2020-07-24T14:00:00+02:00;101560.0;20.0;1.0;280.0;5.2;296.85;286.15;51.0;25000.0;1.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;100520.0;;;-170.0;;;;;;;;8.1;8.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1230.0;7.0;6.0;1470.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,18068
7149;2020-07-24T17:00:00+02:00;101490.0;-70.0;8.0;320.0;4.0;297.65;286.55;50.0;25000.0;2.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;100450.0;;;-20.0;;;;;;;;8.8;8.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1380.0;7.0;6.0;1920.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18069
7149;2020-07-15T05:00:00+02:00;101470.0;-80.0;7.0;280.0;2.5;290.35;285.45;73.0;54190.0;1.0;2.0;2.0;90.0;7.0;2250.0;35.0;;;100410.0;;;-420.0;;;;;;;;4.4;4.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;7.0;6.0;2100.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;17.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,18070
7149;2020-07-15T14:00:00+02:00;101630.0;50.0;2.0;290.0;4.5;293.95;284.25;54.0;40120.0;1.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;100580.0;;;-100.0;;;;;;;;8.0;9.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1200.0;7.0;6.0;2100.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;20.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,18071
7149;2020-07-17T02:00:00+02:00;102220.0;10.0;0.0;340.0;3.0;291.05;285.95;72.0;25000.0;3.0;2.0;2.0;100.0;8.0;800.0;35.0;;;101150.0;;;270.0;;;;;;;;4.3;5.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;780.0;7.0;6.0;1000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;17.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,18072
7149;2020-07-19T05:00:00+02:00;101770.0;-50.0;6.0;40.0;0.5;289.65;284.55;72.0;52810.0;3.0;1.0;1.0;60.0;0.0;8000.0;30.0;20.0;11.0;100700.0;;;-290.0;;;;;;;;0.6;2.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,18073
7149;2020-06-09T02:00:00+02:00;101870.0;20.0;1.0;10.0;4.7;285.45;281.55;77.0;31250.0;0.0;;;100.0;8.0;800.0;;;;100780.0;;;470.0;;;;;;;;7.1;8.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;630.0;8.0;;930.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,18074
7149;2020-06-09T17:00:00+02:00;101820.0;-90.0;8.0;40.0;3.1;290.65;280.65;52.0;35680.0;0.0;;;90.0;1.0;1250.0;;;;100750.0;;;250.0;;;;;;;;6.1;6.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1410.0;7.0;;1680.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18075
7149;2020-08-22T11:00:00+02:00;101900.0;40.0;2.0;230.0;7.2;294.35;287.95;67.0;25000.0;1.0;2.0;2.0;60.0;5.0;800.0;38.0;20.0;10.0;100850.0;;;800.0;;;;;;;;11.5;11.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;780.0;5.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;21.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,18076
7149;2020-06-18T23:00:00+02:00;101490.0;170.0;3.0;200.0;2.6;289.15;284.75;75.0;60000.0;0.0;;;;0.0;;;;;100420.0;;;230.0;;;;;;;;3.9;8.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;6.1;6.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18077
7149;2020-06-12T05:00:00+02:00;100320.0;-170.0;5.0;80.0;2.4;287.45;286.45;94.0;28440.0;0.0;;;100.0;8.0;1750.0;;;;99260.0;;;-760.0;;;;;;;;3.6;6.4;-10.0;1.0;0.0;;;0.0;0.0;2.4;4.4;4.4;;;;;1.0;;1620.0;7.0;;2100.0;8.0;;2520.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,18078
7149;2020-06-15T11:00:00+02:00;101880.0;50.0;2.0;200.0;5.3;291.45;286.55;73.0;19150.0;0.0;;;90.0;7.0;450.0;;;;100820.0;;;180.0;;;;;;;;8.1;8.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.4;;;;;5.0;;570.0;6.0;;840.0;7.0;;1050.0;;;;48.716833,2.384333;ORLY;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;18.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,"",18079
7149;2020-07-13T23:00:00+02:00;102020.0;50.0;3.0;350.0;4.8;294.65;281.85;44.0;30000.0;2.0;2.0;2.0;75.0;0.0;6000.0;30.0;20.0;11.0;100970.0;;;-400.0;;;;;;;;8.0;11.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;0.0;6000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18080
7149;2020-07-09T05:00:00+02:00;101750.0;-40.0;8.0;230.0;0.9;288.85;287.25;90.0;26030.0;3.0;1.0;1.0;60.0;0.0;8000.0;30.0;20.0;12.0;100680.0;;;-140.0;;;;;;;;1.7;2.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18081
7149;2020-07-06T02:00:00+02:00;101960.0;180.0;3.0;290.0;5.3;287.85;281.75;67.0;30000.0;1.0;0.0;0.0;10.0;1.0;1250.0;38.0;20.0;11.0;100880.0;;;90.0;;;;;;;;9.5;10.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;1.0;6.0;1400.0;1.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,18082
7149;2020-07-08T17:00:00+02:00;101700.0;-60.0;8.0;280.0;5.7;301.45;287.35;42.0;30000.0;1.0;2.0;2.0;60.0;2.0;1750.0;31.0;23.0;10.0;100680.0;;;-280.0;;;;;;;;9.5;9.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;1600.0;3.0;3.0;6200.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,18083
7149;2020-05-27T11:00:00+02:00;103360.0;10.0;0.0;50.0;3.6;295.05;281.15;41.0;12920.0;0.0;;;;0.0;;;;;102290.0;;;-120.0;;;;;;;;6.6;6.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.900000000000038;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;5,18084
7149;2020-03-23T01:00:00+01:00;102480.0;90.0;1.0;80.0;4.9;278.35;267.95;47.0;35230.0;0.0;;;;0.0;;;;;101360.0;;;470.0;;;;;;;;8.2;11.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,18085
7149;2020-03-23T04:00:00+01:00;102500.0;10.0;0.0;80.0;4.3;276.25;267.85;54.0;35810.0;0.0;;;;0.0;;;;;101370.0;;;500.0;;;;;;;;8.7;10.8;-10.0;4.0;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;3.1000000000000227;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,18086
