ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2022-07-15T11:00:00+02:00;102360.0;0.0;0.0;50.0;5.4;294.65;282.25;45.0;25000.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101300.0;;;420.0;;;;;;;;8.2;10.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;21.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,26044
7149;2022-07-16T20:00:00+02:00;102280.0;-20.0;5.0;40.0;4.7;300.65;282.45;32.0;29760.0;0.0;;;;0.0;;;;;101250.0;;;180.0;292.05;;302.15;;;;;7.0;8.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,26045
7149;2022-07-18T20:00:00+02:00;101730.0;-130.0;6.0;100.0;3.1;308.95;281.75;19.0;34300.0;0.0;;;;0.0;;;;;100730.0;;;-450.0;294.35;;310.95;;;;;4.7;6.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,26046
7149;2022-07-20T02:00:00+02:00;101580.0;120.0;2.0;270.0;4.3;297.75;289.95;62.0;16960.0;0.0;;;100.0;1.0;800.0;;;;100550.0;;;-60.0;;;;;;;;7.5;7.9;-10.0;0.0;0.0;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;1.0;;780.0;7.0;;3960.0;8.0;;5220.0;;9.0;;48.716833,2.384333;ORLY;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;24.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",26047
7149;2022-07-23T20:00:00+02:00;101940.0;-40.0;5.0;330.0;2.7;300.05;287.75;47.0;21460.0;0.0;;;;0.0;;;;;100910.0;;;270.0;292.55;;300.75;;;;;5.2;7.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,26048
7149;2022-07-24T23:00:00+02:00;101260.0;-20.0;7.0;180.0;1.8;299.65;287.75;48.0;36760.0;0.0;;;;0.0;;;;;100230.0;;;-740.0;;;;;;;;2.6;2.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;26.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",26049
7149;2022-07-31T02:00:00+02:00;102040.0;60.0;1.0;340.0;3.2;294.15;287.55;66.0;59280.0;0.0;;;;0.0;;;;;100990.0;;;120.0;;;;;;;;4.8;7.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26050
7149;2022-08-01T23:00:00+02:00;101910.0;80.0;3.0;270.0;1.1;294.35;287.05;63.0;56520.0;0.0;;;;0.0;;;;;100860.0;;;-20.0;;;;;;;;1.3;3.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26051
7149;2022-10-29T08:00:00+02:00;101760.0;-110.0;6.0;90.0;0.5;288.15;286.35;89.0;20930.0;0.0;2.0;2.0;90.0;1.0;450.0;;;;100690.0;;;50.0;287.95;;292.45;;;;;0.7;1.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;330.0;5.0;;4740.0;6.0;;5280.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,26052
7149;2022-10-30T10:00:00+01:00;101740.0;80.0;3.0;180.0;2.5;287.65;285.35;86.0;25000.0;3.0;2.0;2.0;90.0;4.0;5400.0;30.0;27.0;12.0;100670.0;;;-50.0;;;;;;;;4.2;4.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;3.0;5400.0;7.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26053
7149;2022-11-02T22:00:00+01:00;101870.0;-190.0;6.0;180.0;3.2;285.15;281.85;80.0;20000.0;3.0;1.0;1.0;75.0;6.0;1250.0;35.0;20.0;10.0;100780.0;;;-70.0;;;;;;;;5.3;6.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;6.0;1140.0;3.0;6.0;1400.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,26054
7149;2022-11-07T04:00:00+01:00;101330.0;40.0;0.0;210.0;5.8;285.05;283.65;91.0;20000.0;3.0;2.0;2.0;90.0;7.0;450.0;38.0;23.0;;100250.0;;;-260.0;;;;;;;;11.2;12.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;5.0;;;;;5.0;8.0;360.0;4.0;6.0;600.0;5.0;3.0;4200.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;11.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,26055
7149;2022-11-08T10:00:00+01:00;100800.0;50.0;0.0;180.0;4.1;285.65;281.35;75.0;25000.0;3.0;2.0;2.0;90.0;7.0;2500.0;30.0;25.0;;99730.0;;;-630.0;;;;;;;;7.8;7.8;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.6;;;;;7.0;3.0;2500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;12.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,26056
7149;2022-11-08T16:00:00+01:00;100690.0;-70.0;6.0;210.0;7.0;290.25;285.15;72.0;25590.0;2.0;2.0;2.0;90.0;4.0;1250.0;31.0;27.0;;99640.0;;;-610.0;;;;;;;;13.3;13.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.2;0.2;0.2;;;;;4.0;8.0;1000.0;6.0;3.0;5000.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,26057
7149;2022-11-10T07:00:00+01:00;102480.0;150.0;3.0;210.0;1.6;279.85;279.75;99.0;12000.0;11.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101370.0;;;1390.0;279.65;;284.75;;;;;2.2;2.5;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.2;0.2;0.4;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26058
7149;2022-08-27T23:00:00+02:00;101730.0;120.0;2.0;50.0;3.0;293.05;283.15;53.0;19910.0;0.0;;;;0.0;;;;;100670.0;;;20.0;;;;;;;;4.8;6.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;19.900000000000038;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",26059
7149;2022-08-29T02:00:00+02:00;101820.0;40.0;1.0;30.0;4.9;292.65;282.85;53.0;53710.0;0.0;;;;5.0;1750.0;;;;100760.0;;;50.0;;;;;;;;7.6;9.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1920.0;5.0;;7200.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26060
7149;2022-08-30T11:00:00+02:00;101910.0;120.0;3.0;30.0;2.4;292.45;285.45;64.0;25000.0;1.0;2.0;2.0;90.0;0.0;8000.0;30.0;20.0;12.0;100850.0;;;40.0;;;;;;;;3.7;6.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.2;1.2;1.2;;;;;7.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26061
7149;2022-08-30T20:00:00+02:00;101740.0;-60.0;5.0;10.0;1.0;299.45;285.55;42.0;37650.0;0.0;;;;0.0;;;;;100710.0;;;150.0;289.95;;300.75;;;;;2.1;5.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;1.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,26062
7149;2022-09-01T23:00:00+02:00;101420.0;30.0;0.0;90.0;3.5;295.55;284.65;50.0;46140.0;0.0;;;;4.0;3720.0;;;;100380.0;;;-300.0;;;;;;;;5.1;5.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;;3720.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;22.400000000000038;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,26063
7149;2022-09-04T14:00:00+02:00;101720.0;-70.0;8.0;130.0;3.3;300.65;286.25;41.0;14190.0;0.0;0.0;0.0;;0.0;;;;;100690.0;;;550.0;;;;;;;;7.2;7.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26064
7149;2022-09-14T02:00:00+02:00;100650.0;10.0;3.0;210.0;3.1;294.15;292.05;88.0;39060.0;0.0;;;100.0;8.0;2940.0;;;;99610.0;;;-350.0;;;;;;;;5.3;9.3;-10.0;1.0;0.0;;;0.0;0.0;0.2;0.2;0.2;;;;;3.0;;2940.0;5.0;;3600.0;7.0;;4620.0;;8.0;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26065
7149;2022-11-13T16:00:00+01:00;101820.0;-160.0;6.0;130.0;0.8;287.15;283.15;77.0;30000.0;3.0;0.0;0.0;25.0;2.0;5000.0;30.0;23.0;11.0;100740.0;;;-940.0;;;;;;;;2.4;2.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.4;;;;;2.0;3.0;5000.0;1.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,26066
7149;2022-03-01T22:00:00+01:00;102480.0;-30.0;7.0;100.0;2.7;280.85;274.85;66.0;25000.0;1.0;2.0;2.0;75.0;6.0;5200.0;30.0;23.0;10.0;101370.0;;;-360.0;;;;;;;;4.5;5.0;-10.0;0.0;0.0;0.0;-30.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;6.0;3.0;5200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;7.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,26067
7149;2022-03-07T22:00:00+01:00;101930.0;-30.0;6.0;100.0;5.4;276.25;267.35;52.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100810.0;;;-460.0;;;;;;;;7.8;8.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,26068
7149;2022-01-09T13:00:00+01:00;100720.0;50.0;3.0;300.0;2.7;277.65;276.15;90.0;12000.0;62.0;6.0;6.0;90.0;7.0;450.0;39.0;;;99620.0;;;-430.0;;;;;;;;4.5;7.3;-10.0;2.0;0.0;0.0;-60.0;2.2;2.8;4.2;5.2;13.8;;;;;3.0;8.0;400.0;5.0;6.0;700.0;1.0;9.0;1000.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26069
7149;2022-01-10T16:00:00+01:00;102430.0;190.0;2.0;110.0;1.5;276.95;276.55;97.0;9960.0;1.0;2.0;2.0;100.0;8.0;150.0;36.0;;;101300.0;;;1670.0;;;;;;;;4.0;4.4;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;4.0;7.0;180.0;8.0;7.0;240.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;3.8000000000000114;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,26070
7149;2022-01-11T01:00:00+01:00;103020.0;140.0;3.0;120.0;2.6;275.35;274.95;97.0;6970.0;3.0;2.0;2.0;100.0;8.0;150.0;36.0;;;101880.0;;;1870.0;;;;;;;;4.1;4.1;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;7.0;150.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26071
7149;2022-01-14T10:00:00+01:00;103740.0;0.0;5.0;50.0;1.7;274.15;273.75;97.0;10000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102590.0;;;-430.0;;;;;;;;2.6;2.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,26072
7149;2022-01-17T10:00:00+01:00;103810.0;140.0;1.0;250.0;2.1;278.05;277.95;99.0;10000.0;1.0;1.0;1.0;25.0;2.0;450.0;35.0;20.0;10.0;102670.0;;;760.0;;;;;;;;2.9;3.2;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.4;0.4;;;;;2.0;6.0;420.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26073
7149;2022-01-18T04:00:00+01:00;103880.0;-60.0;8.0;60.0;4.3;274.85;274.85;100.0;320.0;47.0;4.0;2.0;101.0;9.0;;62.0;61.0;60.0;102730.0;;;320.0;;;;;;;;6.2;6.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26074
7149;2022-01-20T16:00:00+01:00;103340.0;-10.0;5.0;360.0;3.9;279.15;274.05;70.0;35060.0;1.0;2.0;2.0;75.0;6.0;1250.0;38.0;20.0;10.0;102210.0;;;590.0;;;;;;;;7.9;8.6;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;1.8;;;;;3.0;8.0;1000.0;6.0;6.0;1300.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,26075
7149;2022-02-08T13:00:00+01:00;103340.0;-70.0;8.0;190.0;3.6;281.95;279.95;87.0;24370.0;0.0;;;100.0;8.0;800.0;;;;102230.0;;;230.0;;;;;;;;5.5;5.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;630.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26076
7149;2022-03-18T13:00:00+01:00;103830.0;-60.0;8.0;40.0;8.1;285.85;271.55;37.0;25000.0;2.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;12.0;102720.0;;;530.0;;;;;;;;11.1;12.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26077
7149;2022-03-20T13:00:00+01:00;102680.0;0.0;0.0;150.0;2.8;283.35;271.35;43.0;20000.0;3.0;1.0;1.0;60.0;5.0;2250.0;30.0;23.0;10.0;101580.0;;;-620.0;;;;;;;;5.1;6.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;3.0;2200.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,26078
7149;2022-01-01T10:00:00+01:00;102580.0;-10.0;4.0;90.0;0.6;280.65;280.65;100.0;10000.0;41.0;4.0;2.0;75.0;2.0;30.0;36.0;20.0;11.0;101470.0;;;360.0;;;;;;;;1.7;2.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.2;0.2;0.2;;;;;2.0;7.0;30.0;6.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire,la pression atmosphérique est la même que trois heures auparavant;Brouillard ou brouillard glacé ou brume sèche épaisse;Brouillard ou brouillard glacé en bancs;7.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,26079
7149;2022-01-04T04:00:00+01:00;99970.0;-430.0;6.0;220.0;5.4;284.45;283.85;96.0;5070.0;61.0;6.0;6.0;100.0;8.0;250.0;37.0;;;98900.0;;;-2050.0;;;;;;;;9.7;10.6;-10.0;2.0;0.0;0.0;-30.0;1.9;6.3;7.5;12.1;12.5;;;;;7.0;7.0;270.0;2.0;8.0;500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,26080
7149;2022-01-27T07:00:00+01:00;103270.0;-50.0;8.0;200.0;2.7;274.75;273.75;93.0;4400.0;10.0;2.0;2.0;100.0;8.0;800.0;;;;102130.0;;;-230.0;274.55;;275.45;;;;;4.5;4.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;690.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26081
7149;2022-01-28T01:00:00+01:00;103470.0;100.0;2.0;220.0;1.3;279.55;279.45;99.0;1820.0;10.0;2.0;2.0;100.0;8.0;150.0;36.0;;;102340.0;;;30.0;;;;;;;;1.8;3.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.2;0.4;0.4;0.4;;;;;8.0;7.0;150.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Brume;6.400000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;1,"",26082
7149;2022-02-02T07:00:00+01:00;102480.0;50.0;2.0;280.0;4.9;282.35;280.95;91.0;25000.0;1.0;2.0;2.0;75.0;6.0;450.0;35.0;20.0;10.0;101380.0;;;-250.0;282.25;;283.55;;;;;8.0;8.0;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.4;;;;;1.0;6.0;400.0;6.0;6.0;840.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;9.200000000000044;9.100000000000025;;10.400000000000034;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,26083
7149;2022-02-02T16:00:00+01:00;102610.0;-10.0;5.0;290.0;5.0;283.75;279.85;77.0;48120.0;2.0;2.0;2.0;100.0;7.0;800.0;35.0;;;101510.0;;;300.0;;;;;;;;7.8;9.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;630.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,26084
7149;2022-03-12T01:00:00+01:00;101330.0;90.0;3.0;190.0;3.2;281.05;279.35;89.0;35000.0;2.0;0.0;0.0;50.0;4.0;800.0;35.0;20.0;10.0;100230.0;;;-80.0;;;;;;;;6.4;7.2;-10.0;2.0;0.0;0.0;-60.0;0.0;0.0;0.0;4.6;5.0;;;;;1.0;6.0;630.0;4.0;6.0;1400.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26085
7149;2022-02-05T07:00:00+01:00;102560.0;70.0;1.0;210.0;2.2;273.95;272.95;93.0;20000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101420.0;;;850.0;273.95;;279.25;;;;;2.9;3.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;1.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26086
7149;2022-03-31T05:00:00+02:00;99990.0;-110.0;7.0;330.0;3.6;280.15;277.45;83.0;8000.0;1.0;2.0;2.0;90.0;3.0;2250.0;35.0;23.0;;98900.0;;;-430.0;;;;;;;;5.3;5.7;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;-0.1;6.3;8.1;;;;;5.0;6.0;2300.0;7.0;3.0;3700.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;7.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,26087
7149;2022-04-05T02:00:00+02:00;101520.0;-90.0;7.0;240.0;5.7;281.15;276.45;72.0;20000.0;3.0;2.0;2.0;100.0;8.0;450.0;35.0;;;100420.0;;;-860.0;;;;;;;;8.1;9.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;8.0;6.0;500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;8.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",26088
7149;2022-04-05T11:00:00+02:00;101440.0;50.0;1.0;230.0;2.9;282.15;281.55;96.0;7000.0;21.0;6.0;2.0;100.0;8.0;150.0;37.0;;;100350.0;;;-640.0;;;;;;;;4.6;7.6;-10.0;1.0;0.0;0.0;-30.0;-0.1;0.2;0.2;0.2;0.2;;;;;8.0;7.0;150.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26089
7149;2022-04-08T17:00:00+02:00;99390.0;-140.0;6.0;40.0;4.2;279.05;278.75;98.0;2500.0;63.0;6.0;6.0;90.0;7.0;150.0;37.0;;;98310.0;;;-420.0;;;;;;;;6.8;6.8;-10.0;2.0;0.0;0.0;-30.0;4.0;7.7;20.2;29.9;29.9;;;;;7.0;7.0;120.0;3.0;8.0;500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,26090
7149;2022-04-14T20:00:00+02:00;102250.0;60.0;3.0;20.0;2.7;291.65;281.85;53.0;30000.0;1.0;2.0;2.0;75.0;2.0;2250.0;35.0;20.0;12.0;101180.0;;;300.0;282.95;;294.75;;;;;4.9;7.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;2200.0;6.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,26091
7149;2022-04-17T11:00:00+02:00;102450.0;-90.0;8.0;100.0;4.6;286.45;274.15;43.0;25000.0;1.0;0.0;0.0;25.0;0.0;7500.0;30.0;20.0;11.0;101360.0;;;-370.0;;;;;;;;8.1;8.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26092
7149;2022-05-13T11:00:00+02:00;102420.0;50.0;1.0;340.0;1.5;290.15;279.35;49.0;30000.0;1.0;0.0;0.0;10.0;1.0;1250.0;31.0;20.0;11.0;101350.0;;;260.0;;;;;;;;5.5;6.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1320.0;1.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26093
7149;2022-05-15T02:00:00+02:00;101820.0;-80.0;8.0;100.0;2.6;288.65;282.35;66.0;42060.0;0.0;;;;0.0;;;;;100750.0;;;-500.0;;;;;;;;4.0;4.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,26094
7149;2022-05-18T02:00:00+02:00;101870.0;130.0;1.0;270.0;3.2;294.75;288.85;69.0;19520.0;0.0;;;;4.0;3120.0;;;;100820.0;;;-120.0;;;;;;;;4.9;4.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;;3120.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,26095
