ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2015-10-03T08:00:00+02:00;101590.0;-30.0;7.0;20.0;1.4;281.45;280.65;95.0;13000.0;3.0;1.0;1.0;60.0;5.0;4000.0;30.0;23.0;10.0;100490.0;;;-730.0;280.75;;288.25;;;;;3.0;3.1;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;5.0;3.0;4000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,3753
7149;2015-10-07T08:00:00+02:00;101140.0;210.0;3.0;240.0;5.6;285.55;283.65;88.0;20000.0;2.0;2.0;2.0;90.0;7.0;450.0;38.0;;;100060.0;;;990.0;285.55;;289.75;;;;;8.7;8.8;-10.0;1.0;0.0;0.0;;0.0;0.2;0.4;0.4;5.9;;;;;6.0;8.0;420.0;7.0;6.0;1020.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,3754
7149;2015-10-08T23:00:00+02:00;102320.0;70.0;2.0;330.0;1.5;283.65;280.35;80.0;18000.0;2.0;1.0;1.0;75.0;6.0;1750.0;35.0;20.0;10.0;101220.0;;;;;;;;;;;;4.1;-10.0;;;;;0.0;0.0;;;;;;;;6.0;6.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,3755
7149;2015-10-11T14:00:00+02:00;101320.0;-40.0;8.0;70.0;3.5;285.75;281.65;76.0;12330.0;1.0;2.0;2.0;90.0;3.0;450.0;35.0;20.0;12.0;100240.0;;;-220.0;;;;;;;;5.3;6.5;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.2;0.2;;;;;3.0;6.0;540.0;6.0;0.0;6500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,3756
7149;2015-09-08T23:00:00+02:00;102230.0;20.0;0.0;40.0;4.6;287.05;282.85;76.0;55560.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101150.0;;;-570.0;;;;;;;;6.6;7.3;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;13.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,3757
7149;2015-09-09T14:00:00+02:00;101860.0;-130.0;7.0;100.0;4.6;294.35;282.85;48.0;31870.0;3.0;0.0;0.0;10.0;1.0;1250.0;31.0;20.0;10.0;100810.0;;;-600.0;;;;;;;;7.0;8.6;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1400.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;21.200000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",3758
7149;2015-09-12T11:00:00+02:00;101170.0;90.0;2.0;210.0;2.6;291.05;288.45;85.0;33080.0;21.0;6.0;2.0;100.0;7.0;1250.0;38.0;;;100120.0;;;-410.0;;;;;;;;5.2;6.0;-10.0;1.0;0.0;0.0;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;3.0;8.0;1410.0;7.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Pluie;Pluie (ne se congelant pas);17.900000000000034;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",3759
7149;2015-09-17T02:00:00+02:00;99500.0;210.0;1.0;200.0;6.7;288.65;286.15;85.0;36100.0;21.0;6.0;2.0;90.0;7.0;800.0;35.0;;;98450.0;;;40.0;;;;;;;;12.0;13.1;-10.0;1.0;0.0;0.0;;-0.1;-0.1;-0.1;2.8;14.4;;;;;5.0;6.0;600.0;6.0;6.0;1000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3760
7149;2015-09-18T20:00:00+02:00;101630.0;110.0;3.0;260.0;3.0;287.75;286.45;92.0;7000.0;80.0;8.0;6.0;90.0;7.0;450.0;39.0;;;100560.0;;;660.0;283.75;;290.85;;;;;4.3;5.7;-10.0;2.0;0.0;0.0;;0.2;0.4;4.3;4.3;4.5;;;;;2.0;8.0;370.0;7.0;6.0;2070.0;5.0;9.0;1350.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,3761
7149;2015-09-21T02:00:00+02:00;102230.0;-150.0;6.0;250.0;0.7;281.85;281.25;96.0;12860.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101130.0;;;-530.0;;;;;;;;0.9;1.3;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,3762
7149;2015-10-24T20:00:00+02:00;101790.0;180.0;3.0;250.0;3.1;286.85;284.15;84.0;25000.0;3.0;2.0;2.0;90.0;5.0;800.0;35.0;27.0;;100710.0;;;-390.0;280.95;;288.35;;;;;4.7;6.0;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;600.0;5.0;6.0;800.0;7.0;3.0;4400.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,3763
7149;2015-10-25T04:00:00+01:00;102300.0;110.0;2.0;310.0;3.5;285.05;282.45;84.0;15000.0;1.0;1.0;1.0;50.0;4.0;800.0;35.0;20.0;10.0;101210.0;;;540.0;;;;;;;;5.4;5.7;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;6.0;600.0;3.0;6.0;1270.0;4.0;6.0;2000.0;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,3764
7149;2015-11-02T01:00:00+01:00;102750.0;-70.0;7.0;0.0;0.0;279.85;279.55;98.0;90.0;44.0;0.0;0.0;;2.0;150.0;;;;101630.0;;;-20.0;;;;;;;;0.6;1.4;-10.0;0.0;0.0;;;0.0;0.2;0.2;0.2;0.4;;;;;2.0;;120.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Brouillard ou brouillard glacé,ciel visible,3765
7149;2015-11-07T01:00:00+01:00;102470.0;60.0;1.0;220.0;4.1;290.25;288.45;89.0;25000.0;2.0;2.0;2.0;100.0;8.0;450.0;35.0;;;101400.0;;;550.0;;;;;;;;6.7;6.7;-10.0;1.0;0.0;0.0;;0.0;0.0;-0.1;1.4;1.4;;;;;8.0;6.0;330.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3766
7149;2015-11-08T13:00:00+01:00;102450.0;-240.0;8.0;190.0;2.6;292.35;289.05;81.0;24150.0;0.0;2.0;2.0;;1.0;250.0;;;;101390.0;;;40.0;;;;;;;;3.6;4.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.2;0.2;;;;;1.0;;210.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,3767
7149;2015-11-11T13:00:00+01:00;102750.0;10.0;0.0;190.0;3.4;285.45;285.15;98.0;8000.0;1.0;2.0;2.0;100.0;8.0;150.0;36.0;;;101660.0;;;-150.0;;;;;;;;4.4;4.4;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;0.2;;;;;6.0;7.0;160.0;7.0;6.0;980.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,3768
7149;2015-11-11T22:00:00+01:00;102590.0;0.0;4.0;190.0;2.4;286.85;285.25;90.0;12000.0;1.0;2.0;2.0;100.0;8.0;450.0;35.0;;;101500.0;;;-180.0;;;;;;;;4.2;4.2;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;-0.1;0.2;;;;;2.0;6.0;570.0;7.0;6.0;1370.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire,la pression atmosphérique est la même que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,3769
7149;2015-11-14T16:00:00+01:00;102900.0;-210.0;6.0;230.0;6.0;284.45;278.95;69.0;25000.0;60.0;6.0;2.0;90.0;7.0;1750.0;35.0;;;101800.0;;;180.0;;;;;;;;9.1;9.7;-10.0;0.0;0.0;0.0;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;7.0;6.0;1900.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,3770
7149;2015-11-16T04:00:00+01:00;101840.0;-110.0;6.0;240.0;4.7;284.95;281.45;79.0;38250.0;0.0;2.0;2.0;100.0;8.0;800.0;;;;100750.0;;;-460.0;;;;;;;;7.0;9.6;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;8.0;;660.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,3771
7149;2015-11-17T01:00:00+01:00;101540.0;-110.0;5.0;220.0;7.2;287.05;285.45;90.0;5070.0;21.0;6.0;5.0;100.0;8.0;450.0;35.0;;;100470.0;;;-390.0;;;;;;;;11.4;11.6;-10.0;2.0;0.0;0.0;;0.2;0.4;0.6;0.6;0.6;;;;;8.0;6.0;360.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,3772
7149;2015-11-18T13:00:00+01:00;102160.0;-130.0;8.0;240.0;8.0;288.35;282.95;70.0;20000.0;1.0;2.0;2.0;90.0;7.0;800.0;35.0;;;101080.0;;;670.0;;;;;;;;12.0;13.0;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.0;1.4;;;;;7.0;6.0;810.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,3773
7149;2015-11-23T07:00:00+01:00;102360.0;200.0;3.0;90.0;1.6;275.25;273.15;86.0;17000.0;1.0;2.0;2.0;90.0;7.0;450.0;35.0;;;101230.0;;;1260.0;273.05;;277.45;;;;;2.2;6.0;-10.0;0.0;0.0;0.0;60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;390.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,3774
7149;2015-12-16T13:00:00+01:00;102660.0;80.0;1.0;230.0;3.8;287.25;285.15;87.0;13000.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;101570.0;;;440.0;;;;;;;;10.3;10.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;9.1;;;;;4.0;7.0;340.0;7.0;6.0;1100.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3775
7149;2015-12-16T22:00:00+01:00;102800.0;90.0;3.0;200.0;2.2;286.25;285.35;94.0;9000.0;3.0;2.0;2.0;90.0;7.0;250.0;36.0;;;101710.0;;;560.0;;;;;;;;3.8;6.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;7.0;240.0;7.0;6.0;500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,3776
7149;2015-12-18T16:00:00+01:00;102400.0;-60.0;6.0;200.0;3.0;284.95;284.35;96.0;6000.0;20.0;5.0;2.0;100.0;7.0;150.0;36.0;;;101310.0;;;250.0;;;;;;;;4.5;4.5;-10.0;1.0;0.0;0.0;-30.0;0.2;0.2;0.2;0.2;1.4;;;;;7.0;7.0;140.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,3777
7149;2015-12-05T13:00:00+01:00;103040.0;-220.0;8.0;200.0;5.9;281.95;278.55;79.0;20000.0;1.0;2.0;2.0;75.0;1.0;450.0;31.0;20.0;11.0;101930.0;;;-300.0;;;;;;;;9.0;9.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;420.0;6.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,3778
7149;2015-12-08T16:00:00+01:00;102800.0;-30.0;8.0;200.0;2.9;283.45;282.85;96.0;6650.0;61.0;6.0;6.0;90.0;7.0;150.0;35.0;;;101700.0;;;-30.0;;;;;;;;4.9;6.0;-10.0;0.0;0.0;0.0;-30.0;1.2;3.6;3.6;3.6;3.6;;;;;5.0;7.0;150.0;7.0;6.0;960.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,3779
7149;2015-12-09T04:00:00+01:00;103610.0;160.0;2.0;260.0;3.3;277.95;277.35;96.0;25000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102480.0;;;780.0;;;;;;;;4.0;4.3;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;-0.1;5.3;8.9;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;4.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,"",3780
7149;2015-11-29T16:00:00+01:00;102100.0;130.0;1.0;250.0;7.4;285.65;280.15;69.0;18070.0;2.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;101010.0;;;20.0;;;;;;;;11.0;14.1;-10.0;0.0;0.0;0.0;30.0;0.0;-0.1;-0.1;-0.1;-0.1;;;;;4.0;6.0;1150.0;7.0;6.0;1650.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3781
7149;2015-11-29T22:00:00+01:00;102300.0;100.0;1.0;240.0;8.2;284.45;279.35;71.0;19690.0;1.0;2.0;2.0;90.0;5.0;1750.0;35.0;23.0;;101210.0;;;370.0;;;;;;;;12.6;13.8;-10.0;0.0;0.0;0.0;30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;5.0;6.0;1800.0;7.0;3.0;5000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3782
7149;2015-12-24T04:00:00+01:00;102270.0;-200.0;7.0;150.0;1.4;281.95;281.35;96.0;7140.0;21.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;101170.0;;;-60.0;;;;;;;;2.2;2.3;-10.0;2.0;0.0;0.0;-30.0;0.0;0.2;0.2;0.2;0.2;;;;;6.0;6.0;1240.0;5.0;6.0;1600.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Pluie (ne se congelant pas);8.800000000000011;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;12,"",3783
7149;2015-01-02T10:00:00+01:00;103300.0;160.0;3.0;230.0;5.6;277.95;277.25;95.0;6000.0;51.0;5.0;5.0;100.0;8.0;;36.0;;;102170.0;;;-510.0;;;;;;;;8.7;8.7;-10.0;2.0;0.0;;;-0.1;-0.1;0.2;0.2;0.2;;;;;8.0;7.0;140.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,3784
7149;2015-01-05T01:00:00+01:00;103770.0;-60.0;7.0;0.0;0.0;271.55;270.55;93.0;410.0;11.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102610.0;;;820.0;;;;;;;;0.6;1.4;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Mince couche de brouillard ou de brouillard glacé à la station,qu’il s’agisse d’une station terrestre ou d’une station en mer,3785
7149;2015-01-21T13:00:00+01:00;100820.0;-20.0;8.0;130.0;3.3;276.05;272.75;79.0;15720.0;0.0;2.0;2.0;100.0;7.0;;;;;99710.0;;;-530.0;;;;;;;;4.7;5.0;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;2.0;;420.0;7.0;;720.0;8.0;;5580.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,3786
7149;2015-01-25T19:00:00+01:00;103230.0;30.0;1.0;240.0;1.7;277.65;274.35;79.0;15000.0;2.0;2.0;2.0;90.0;7.0;;30.0;27.0;;102100.0;;;310.0;270.55;;280.25;;;;;2.0;2.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;2250.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3787
7149;2015-01-19T07:00:00+01:00;101180.0;30.0;3.0;330.0;3.1;274.95;273.35;89.0;10000.0;60.0;6.0;2.0;90.0;7.0;;36.0;;;100060.0;;;-320.0;273.85;;277.25;;;;;4.2;4.6;-10.0;0.0;0.0;;;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;5.0;7.0;180.0;7.0;7.0;300.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,3788
7149;2015-01-29T13:00:00+01:00;99120.0;-520.0;8.0;230.0;5.2;278.55;276.75;88.0;12000.0;60.0;6.0;2.0;90.0;7.0;;38.0;;;98040.0;;;-2050.0;;;;;;;;9.0;11.2;-10.0;2.0;0.0;;;0.2;0.4;0.4;0.8;2.0;;;;;6.0;8.0;390.0;7.0;6.0;1170.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,3789
7149;2015-01-31T07:00:00+01:00;98380.0;50.0;3.0;280.0;3.0;274.05;273.05;93.0;18040.0;0.0;2.0;2.0;90.0;1.0;;;;;97290.0;;;30.0;272.85;;275.45;;;;;4.4;6.0;-10.0;5.0;0.0;;;0.0;0.0;1.8;1.8;4.8;;;;;1.0;;240.0;5.0;;2940.0;7.0;;5520.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,3790
7149;2015-01-31T22:00:00+01:00;99010.0;220.0;1.0;300.0;4.6;275.75;274.25;90.0;20000.0;3.0;2.0;2.0;90.0;7.0;;35.0;;;97920.0;;;690.0;;;;;;;;7.4;7.4;-10.0;2.0;0.0;;;0.0;0.0;2.0;2.2;4.0;;;;;5.0;7.0;350.0;6.0;6.0;600.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3791
7149;2015-02-04T04:00:00+01:00;101050.0;70.0;3.0;10.0;3.7;272.65;271.25;90.0;9000.0;1.0;1.0;1.0;50.0;4.0;;30.0;23.0;;99920.0;;;680.0;;;;;;;;5.5;6.9;-10.0;4.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;3.0;5400.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,3792
7149;2015-02-18T01:00:00+01:00;104160.0;30.0;0.0;10.0;2.6;276.25;274.75;90.0;15000.0;3.0;0.0;0.0;40.0;3.0;;35.0;20.0;10.0;103010.0;;;1820.0;;;;;;;;3.7;5.2;-10.0;1.0;0.0;;;0.0;0.0;0.0;-0.1;-0.1;;;;;3.0;6.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;3.1000000000000227;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;2,3793
7149;2015-02-18T16:00:00+01:00;103830.0;-200.0;6.0;110.0;0.9;278.65;275.65;81.0;8000.0;1.0;1.0;1.0;50.0;4.0;;35.0;20.0;10.0;102700.0;;;170.0;;;;;;;;2.9;3.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;-0.1;;;;;4.0;6.0;420.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,3794
7149;2015-02-22T16:00:00+01:00;101090.0;-230.0;6.0;210.0;6.5;281.55;273.55;57.0;25000.0;2.0;1.0;1.0;60.0;3.0;;31.0;20.0;11.0;100000.0;;;870.0;;;;;;;;9.5;11.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.4;;;;;3.0;8.0;1140.0;3.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,3795
7149;2015-02-22T19:00:00+01:00;100820.0;-280.0;8.0;200.0;5.3;279.05;272.95;65.0;25000.0;1.0;2.0;2.0;90.0;7.0;;30.0;25.0;;99720.0;;;370.0;270.05;;282.05;;;;;8.7;11.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;3.0;4160.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,3796
7149;2015-02-24T19:00:00+01:00;101640.0;320.0;3.0;270.0;2.3;278.25;275.55;83.0;19980.0;1.0;0.0;0.0;10.0;1.0;;35.0;20.0;10.0;100530.0;;;1500.0;275.15;;282.05;;;;;3.1;5.2;-10.0;0.0;0.0;;;0.0;0.2;0.2;0.2;0.2;;;;;1.0;6.0;2000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,3797
7149;2015-02-26T13:00:00+01:00;101630.0;-220.0;8.0;210.0;3.9;283.85;283.25;96.0;15000.0;20.0;5.0;2.0;100.0;7.0;;37.0;;;100540.0;;;-190.0;;;;;;;;5.7;6.7;-10.0;2.0;0.0;;;0.2;0.2;0.2;0.4;1.4;;;;;7.0;7.0;210.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,3798
7149;2015-03-01T07:00:00+01:00;100780.0;90.0;3.0;220.0;2.5;282.25;281.45;95.0;54200.0;0.0;5.0;2.0;90.0;7.0;;;;;99690.0;;;-1320.0;280.25;;282.95;;;;;4.3;5.6;-10.0;2.0;0.0;;;-0.1;0.2;0.8;3.6;3.6;;;;;1.0;;450.0;5.0;;660.0;7.0;;1350.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,3799
7149;2015-03-02T04:00:00+01:00;100760.0;90.0;2.0;270.0;5.4;281.75;279.15;84.0;30000.0;3.0;2.0;2.0;90.0;7.0;;38.0;;;99670.0;;;70.0;;;;;;;;8.6;8.8;-10.0;2.0;0.0;;;0.0;-0.1;2.2;3.0;3.2;;;;;1.0;8.0;800.0;7.0;6.0;2000.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;8.600000000000023;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,"",3800
7149;2015-03-09T19:00:00+01:00;102600.0;0.0;5.0;150.0;0.5;282.65;279.55;81.0;12000.0;1.0;2.0;2.0;90.0;0.0;;30.0;20.0;12.0;101500.0;;;170.0;281.25;;285.95;;;;;0.6;1.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,3801
7149;2015-03-25T04:00:00+01:00;100870.0;30.0;1.0;330.0;4.8;277.15;275.85;91.0;20000.0;60.0;6.0;6.0;100.0;8.0;450.0;37.0;;;99760.0;;;-310.0;;;;;;;;6.9;7.3;-10.0;2.0;0.0;0.0;;-0.1;0.2;1.6;8.7;10.3;;;;;7.0;7.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,3802
7149;2015-03-26T01:00:00+01:00;101320.0;20.0;2.0;280.0;2.8;273.45;271.65;88.0;12690.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100190.0;;;460.0;;;;;;;;3.2;3.3;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;-0.1;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;0.3000000000000113;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,"",3803
7149;2015-03-26T07:00:00+01:00;101190.0;-50.0;7.0;190.0;2.9;273.25;272.15;92.0;10000.0;3.0;0.0;0.0;50.0;1.0;4000.0;30.0;25.0;11.0;100060.0;;;240.0;271.65;;280.95;;;;;4.1;4.1;-10.0;4.0;0.0;0.0;;0.0;0.0;0.0;0.0;-0.1;;;;;1.0;3.0;4000.0;4.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;0.1000000000000227;-1.5;;7.800000000000011;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;3,"",3804
7149;2015-03-31T02:00:00+02:00;101070.0;-220.0;6.0;240.0;9.1;285.65;283.75;88.0;13890.0;3.0;2.0;2.0;100.0;7.0;450.0;35.0;;;99990.0;;;480.0;;;;;;;;14.4;16.1;-10.0;0.0;0.0;0.0;;0.0;0.0;0.0;0.2;3.9;;;;;7.0;6.0;320.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,3805
