ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2016-11-13T10:00:00+01:00;102320.0;230.0;3.0;350.0;3.4;280.85;280.45;97.0;7830.0;1.0;2.0;2.0;90.0;7.0;150.0;36.0;;;101210.0;;;70.0;;;;;;;;5.1;6.4;-10.0;2.0;0.0;0.0;-30.0;0.0;0.0;1.0;3.2;4.8;;;;;6.0;7.0;190.0;7.0;6.0;400.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6034
7149;2016-11-15T22:00:00+01:00;102770.0;-100.0;8.0;210.0;2.3;284.65;284.45;99.0;1820.0;50.0;5.0;5.0;100.0;8.0;80.0;37.0;;;101670.0;;;-460.0;;;;;;;;3.9;4.9;-10.0;1.0;0.0;0.0;-30.0;0.2;0.2;0.2;0.2;0.8;;;;;8.0;7.0;90.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6035
7149;2016-11-20T07:00:00+01:00;99150.0;-120.0;5.0;200.0;10.7;283.55;281.85;89.0;12000.0;60.0;6.0;2.0;100.0;7.0;450.0;35.0;;;98090.0;;;-1570.0;280.55;;284.85;;;;;18.1;21.4;-10.0;1.0;0.0;0.0;-60.0;0.8;0.8;0.8;0.8;0.8;;;;;4.0;6.0;360.0;7.0;6.0;470.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,6036
7149;2016-11-21T13:00:00+01:00;99270.0;-40.0;5.0;180.0;6.0;289.45;284.15;71.0;25000.0;3.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;98230.0;;;-470.0;;;;;;;;9.9;14.7;-10.0;1.0;0.0;0.0;-60.0;0.0;-0.1;0.6;2.0;4.6;;;;;3.0;6.0;1050.0;2.0;8.0;1100.0;6.0;6.0;1450.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,6037
7149;2016-10-02T02:00:00+02:00;101310.0;90.0;1.0;240.0;4.2;283.85;281.05;83.0;60000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100220.0;;;110.0;;;;;;;;6.3;6.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.2;0.2;0.4;0.6;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6038
7149;2016-10-03T05:00:00+02:00;102600.0;100.0;1.0;250.0;1.3;278.15;277.75;97.0;30000.0;11.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101480.0;;;1230.0;;;;;;;;2.1;2.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6039
7149;2016-10-17T20:00:00+02:00;102340.0;140.0;3.0;270.0;1.5;285.25;282.85;85.0;45910.0;1.0;0.0;0.0;25.0;2.0;1250.0;31.0;20.0;10.0;101250.0;;;610.0;284.65;;291.75;;;;;1.8;2.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.8;1.6;;;;;2.0;8.0;1200.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6040
7149;2016-10-21T08:00:00+02:00;101750.0;20.0;1.0;300.0;1.7;282.95;281.05;88.0;25000.0;2.0;2.0;2.0;90.0;7.0;1750.0;35.0;;;100660.0;;;-110.0;282.55;;285.25;;;;;2.6;3.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.6;;;;;7.0;6.0;1860.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6041
7149;2016-10-23T05:00:00+02:00;101070.0;-170.0;8.0;50.0;2.5;278.55;277.85;95.0;8000.0;1.0;0.0;0.0;10.0;0.0;7500.0;30.0;20.0;11.0;99970.0;;;-530.0;;;;;;;;3.5;3.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6042
7149;2016-10-26T02:00:00+02:00;102680.0;90.0;1.0;50.0;1.2;284.75;284.25;97.0;3280.0;10.0;2.0;2.0;100.0;8.0;150.0;36.0;;;101580.0;;;870.0;;;;;;;;2.3;2.3;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;7.0;7.0;110.0;8.0;6.0;450.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6043
7149;2016-10-28T02:00:00+02:00;103530.0;10.0;0.0;0.0;0.0;280.05;279.75;98.0;370.0;40.0;1.0;1.0;50.0;2.0;800.0;35.0;20.0;11.0;102410.0;;;200.0;;;;;;;;0.0;1.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;800.0;3.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,6044
7149;2016-10-28T11:00:00+02:00;103700.0;170.0;1.0;160.0;1.0;280.25;280.25;100.0;800.0;40.0;4.0;2.0;75.0;2.0;30.0;36.0;20.0;11.0;102570.0;;;110.0;;;;;;;;1.6;1.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.2;0.2;0.2;;;;;2.0;7.0;0.0;5.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6045
7149;2016-10-30T04:00:00+01:00;102960.0;-130.0;7.0;30.0;1.4;281.05;280.65;97.0;5070.0;11.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101850.0;;;-540.0;;;;;;;;2.0;2.6;-10.0;0.0;0.0;0.0;-30.0;0.2;0.2;0.2;0.2;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Mince couche de brouillard ou de brouillard glacé à la station,qu’il s’agisse d’une station terrestre ou d’une station en mer,6046
7149;2016-10-30T19:00:00+01:00;102710.0;40.0;3.0;40.0;3.5;285.85;282.65;81.0;19510.0;3.0;0.0;0.0;40.0;0.0;8000.0;30.0;20.0;11.0;101620.0;;;-500.0;279.55;;291.05;;;;;5.3;5.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;3.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6047
7149;2016-11-23T04:00:00+01:00;101260.0;-60.0;6.0;40.0;2.6;282.05;281.75;98.0;8000.0;61.0;6.0;6.0;100.0;7.0;250.0;35.0;;;100170.0;;;960.0;;;;;;;;3.4;5.1;-10.0;2.0;0.0;0.0;-30.0;1.0;2.4;2.6;2.6;2.6;;;;;1.0;7.0;260.0;2.0;6.0;320.0;7.0;6.0;1020.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,6048
7149;2016-11-24T16:00:00+01:00;101360.0;-100.0;8.0;30.0;4.7;285.65;282.15;79.0;30000.0;2.0;2.0;2.0;90.0;2.0;5000.0;30.0;23.0;12.0;100280.0;;;120.0;;;;;;;;6.8;8.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;5000.0;7.0;0.0;6200.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6049
7149;2016-12-08T04:00:00+01:00;103170.0;-90.0;8.0;210.0;0.8;274.45;274.05;97.0;1630.0;10.0;0.0;0.0;;0.0;;;;;102030.0;;;-30.0;;;;;;;;1.3;2.9;-10.0;4.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6050
7149;2016-12-08T16:00:00+01:00;103040.0;-120.0;5.0;150.0;1.0;282.95;276.65;65.0;19120.0;1.0;0.0;0.0;25.0;0.0;8500.0;30.0;20.0;11.0;101930.0;;;-110.0;;;;;;;;2.0;4.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,6051
7149;2016-12-14T16:00:00+01:00;102130.0;-50.0;5.0;120.0;1.8;282.25;276.65;68.0;15880.0;3.0;1.0;1.0;60.0;0.0;8000.0;30.0;20.0;11.0;101030.0;;;-290.0;;;;;;;;2.4;2.4;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,6052
7149;2016-12-24T19:00:00+01:00;103380.0;90.0;3.0;240.0;3.2;280.55;278.35;86.0;12370.0;0.0;2.0;2.0;90.0;7.0;4380.0;;;;102260.0;;;190.0;279.35;;282.55;;;;;5.2;6.7;-10.0;1.0;0.0;;;0.0;0.0;0.0;0.2;1.2;;;;;6.0;;4380.0;6.0;;5880.0;7.0;;6480.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6053
7149;2016-12-26T10:00:00+01:00;103170.0;130.0;3.0;230.0;1.8;283.15;282.05;93.0;11040.0;0.0;2.0;2.0;;5.0;250.0;;;;102060.0;;;-70.0;;;;;;;;3.1;4.9;-10.0;2.0;0.0;;;0.2;0.2;0.2;0.2;0.2;;;;;3.0;;240.0;5.0;;1080.0;5.0;;1260.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6054
7149;2016-12-27T22:00:00+01:00;104570.0;50.0;1.0;60.0;2.4;275.25;273.35;87.0;16000.0;2.0;2.0;2.0;90.0;0.0;8000.0;30.0;20.0;11.0;103410.0;;;560.0;;;;;;;;2.9;3.1;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6055
7149;2016-12-29T07:00:00+01:00;103930.0;-40.0;5.0;70.0;3.4;272.35;271.05;91.0;2270.0;10.0;2.0;2.0;100.0;8.0;150.0;36.0;;;102770.0;;;-410.0;272.15;;277.05;;;;;4.8;6.0;-10.0;4.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;8.0;7.0;120.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,6056
7149;2016-12-31T16:00:00+01:00;103310.0;-170.0;6.0;180.0;0.9;270.25;269.55;95.0;300.0;49.0;4.0;4.0;101.0;9.0;;62.0;61.0;60.0;102150.0;;;-510.0;;;;;;;;1.3;1.6;-10.0;4.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,6057
7149;2016-01-06T16:00:00+01:00;99950.0;60.0;3.0;250.0;4.1;281.85;278.75;81.0;30000.0;25.0;8.0;6.0;75.0;6.0;450.0;38.0;20.0;10.0;98870.0;;;690.0;;;;;;;;6.3;8.0;-10.0;1.0;0.0;0.0;-30.0;-0.1;-0.1;0.2;0.2;0.6;;;;;1.0;8.0;540.0;6.0;6.0;1400.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6058
7149;2016-04-03T05:00:00+02:00;100890.0;-90.0;6.0;140.0;1.3;283.25;282.75;97.0;5920.0;0.0;2.0;2.0;90.0;7.0;3900.0;;;;99810.0;;;-860.0;;;;;;;;2.1;2.1;-10.0;2.0;0.0;;;0.0;0.0;;;;;;;;5.0;;3900.0;7.0;;4980.0;7.0;;5580.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,6059
7149;2016-04-03T23:00:00+02:00;100540.0;90.0;0.0;180.0;3.1;286.15;283.85;86.0;47990.0;61.0;2.0;2.0;100.0;8.0;2250.0;;;;99470.0;;;-460.0;;;;;;;;5.2;9.6;-10.0;1.0;0.0;;;-0.1;-0.1;-0.1;-0.1;;;;;;1.0;;2280.0;7.0;;2880.0;8.0;;3600.0;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Pluie,6060
7149;2016-04-06T23:00:00+02:00;101320.0;30.0;3.0;280.0;5.3;281.65;279.45;86.0;40460.0;1.0;1.0;1.0;50.0;4.0;450.0;35.0;20.0;10.0;100230.0;;;-120.0;;;;;;;;9.5;9.5;-10.0;2.0;0.0;0.0;-30.0;0.0;0.2;0.6;0.6;0.6;;;;;1.0;8.0;440.0;3.0;6.0;1900.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6061
7149;2016-04-09T08:00:00+02:00;100890.0;-70.0;6.0;180.0;1.6;276.85;276.15;95.0;10000.0;3.0;1.0;1.0;60.0;0.0;5790.0;30.0;20.0;11.0;99780.0;;;-550.0;275.45;;283.35;;;;;2.7;3.5;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.6;;;;;5.0;0.0;5790.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,6062
7149;2016-03-25T07:00:00+01:00;101450.0;-110.0;6.0;220.0;4.1;280.05;279.15;94.0;3020.0;61.0;6.0;6.0;100.0;8.0;250.0;38.0;;;100350.0;;;-270.0;279.95;;282.65;;;;;7.1;7.5;-10.0;2.0;0.0;0.0;-60.0;0.8;1.6;1.8;1.8;1.8;;;;;6.0;8.0;270.0;7.0;6.0;400.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,6063
7149;2016-03-28T23:00:00+02:00;100590.0;290.0;3.0;250.0;6.5;280.75;278.05;83.0;60000.0;0.0;8.0;6.0;;1.0;450.0;;;;99500.0;;;-180.0;;;;;;;;9.8;14.1;-10.0;2.0;0.0;;;0.6;0.6;0.6;1.0;3.6;;;;;1.0;;360.0;;8.0;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6064
7149;2016-04-16T17:00:00+02:00;100460.0;-10.0;8.0;230.0;3.8;286.05;279.85;66.0;50760.0;25.0;8.0;6.0;90.0;5.0;1250.0;32.0;23.0;;99390.0;;;10.0;;;;;;;;6.6;7.4;-10.0;1.0;0.0;0.0;-30.0;0.2;0.2;0.2;0.2;0.2;;;;;1.0;8.0;1200.0;4.0;8.0;1500.0;4.0;3.0;2400.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6065
7149;2016-04-18T14:00:00+02:00;102470.0;40.0;1.0;290.0;2.0;285.45;273.55;44.0;25000.0;1.0;0.0;0.0;10.0;1.0;1750.0;31.0;20.0;10.0;101380.0;;;910.0;;;;;;;;4.2;11.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;3.0;;;;;1.0;8.0;1680.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6066
7149;2016-04-12T08:00:00+02:00;100960.0;30.0;3.0;0.0;0.0;278.75;278.75;100.0;10000.0;28.0;4.0;0.0;50.0;1.0;2500.0;30.0;23.0;11.0;99860.0;;;420.0;276.25;;284.45;;;;;0.0;3.3;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;1.6;3.8;;;;;1.0;3.0;2500.0;4.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6067
7149;2016-06-25T02:00:00+02:00;101890.0;30.0;1.0;20.0;3.8;289.45;285.45;77.0;25000.0;3.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;100820.0;;;100.0;;;;;;;;6.4;8.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;8.0;1450.0;7.0;6.0;1900.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6068
7149;2016-06-26T20:00:00+02:00;102010.0;10.0;3.0;290.0;3.6;293.45;283.55;53.0;25000.0;2.0;1.0;1.0;50.0;3.0;1750.0;38.0;20.0;11.0;100950.0;;;;286.45;;295.45;;;;;;8.7;-10.0;;;;;;0.0;;0.0;;;;;;2.0;8.0;1500.0;4.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6069
7149;2016-06-29T02:00:00+02:00;101490.0;110.0;1.0;260.0;5.0;290.45;285.95;75.0;40000.0;3.0;2.0;2.0;75.0;6.0;800.0;35.0;20.0;10.0;100430.0;;;-590.0;;;;;;;;7.5;7.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;2.0;6.0;840.0;4.0;6.0;1500.0;5.0;6.0;1840.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6070
7149;2016-06-29T14:00:00+02:00;101420.0;-170.0;7.0;220.0;5.0;294.85;284.25;51.0;40000.0;1.0;2.0;2.0;75.0;2.0;1250.0;31.0;20.0;11.0;100370.0;;;-320.0;;;;;;;;8.8;8.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;8.0;1400.0;5.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;21.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,6071
7149;2016-06-30T02:00:00+02:00;101360.0;30.0;2.0;250.0;4.3;289.85;284.75;72.0;20000.0;1.0;2.0;2.0;100.0;7.0;2250.0;35.0;;;100300.0;;;-130.0;;;;;;;;6.8;8.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;7.0;6.0;2200.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;16.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,6072
7149;2016-07-07T08:00:00+02:00;102200.0;40.0;2.0;140.0;0.7;289.85;285.95;78.0;25000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101130.0;;;-80.0;284.05;;296.65;;;;;1.2;1.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;16.700000000000045;10.900000000000034;;23.5;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",6073
7149;2016-07-21T20:00:00+02:00;101560.0;-60.0;6.0;340.0;1.3;297.15;288.95;60.0;35000.0;3.0;2.0;2.0;90.0;7.0;1750.0;35.0;23.0;;100520.0;;;250.0;291.45;;299.45;;;;;2.5;2.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;6.0;1590.0;6.0;3.0;5400.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,6074
7149;2016-07-24T14:00:00+02:00;102090.0;-60.0;6.0;270.0;3.9;299.35;287.15;47.0;38340.0;1.0;0.0;0.0;50.0;4.0;1750.0;31.0;20.0;10.0;101050.0;;;80.0;;;;;;;;6.8;7.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;4.0;8.0;1500.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,6075
7149;2016-06-14T20:00:00+02:00;100010.0;-90.0;5.0;220.0;5.7;289.35;283.85;70.0;42740.0;3.0;2.0;2.0;90.0;4.0;800.0;39.0;23.0;;98960.0;;;-390.0;287.25;;292.85;;;;;9.4;10.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;3.0;8.0;1200.0;5.0;3.0;2400.0;1.0;9.0;900.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,6076
7149;2016-05-14T02:00:00+02:00;101070.0;180.0;1.0;10.0;6.2;283.85;281.05;83.0;15000.0;2.0;1.0;1.0;90.0;4.0;450.0;38.0;20.0;13.0;99990.0;;;;;;;;;;;;12.3;-10.0;;;;;;0.0;0.0;;;;;;;1.0;8.0;510.0;3.0;6.0;1800.0;6.0;0.0;6900.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6077
7149;2016-05-16T23:00:00+02:00;102170.0;100.0;3.0;330.0;2.5;286.15;278.55;60.0;6550.0;0.0;2.0;2.0;;1.0;1250.0;;;;101080.0;;;-150.0;;;;;;;;3.4;4.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;1.0;;1380.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6078
7149;2016-05-17T02:00:00+02:00;102160.0;-30.0;8.0;300.0;3.1;280.05;278.15;88.0;20000.0;2.0;1.0;1.0;0.0;;;;;;101050.0;;;;;;;;;;;;3.6;-10.0;;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,6079
7149;2016-05-19T23:00:00+02:00;101930.0;140.0;1.0;170.0;1.5;283.05;281.35;89.0;35000.0;2.0;2.0;2.0;75.0;0.0;6800.0;30.0;20.0;12.0;100840.0;;;1140.0;;;;;;;;1.7;1.7;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.8;3.8;;;;;6.0;0.0;6800.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6080
7149;2016-04-30T23:00:00+02:00;102500.0;290.0;3.0;340.0;4.2;280.85;274.85;66.0;30000.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101390.0;;;880.0;;;;;;;;7.8;9.0;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;0.2;1.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6081
7149;2016-05-06T02:00:00+02:00;101390.0;-90.0;6.0;90.0;2.1;284.95;278.75;66.0;55000.0;2.0;1.0;1.0;0.0;;;;;;100310.0;;;;;;;;;;;;3.1;-10.0;;;;;;0.0;0.0;;;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,6082
7149;2016-04-21T11:00:00+02:00;102070.0;40.0;1.0;80.0;2.5;287.65;278.95;56.0;30000.0;1.0;2.0;2.0;90.0;2.0;4000.0;30.0;23.0;12.0;100990.0;;;-550.0;;;;;;;;4.3;4.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;4000.0;7.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6083
7149;2016-04-26T14:00:00+02:00;100860.0;70.0;3.0;330.0;6.3;276.55;274.55;87.0;6710.0;80.0;8.0;6.0;90.0;7.0;250.0;39.0;;;99750.0;;;-480.0;;;;;;;;11.5;15.1;-10.0;2.0;0.0;0.0;-60.0;0.6;0.6;0.6;3.0;3.8;;;;;2.0;7.0;290.0;7.0;6.0;800.0;1.0;9.0;600.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6084
7149;2016-09-08T05:00:00+02:00;101130.0;-70.0;6.0;200.0;1.3;286.85;286.05;95.0;19510.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;100060.0;;;-940.0;;;;;;;;1.7;1.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,6085
7149;2016-09-12T05:00:00+02:00;101560.0;-80.0;7.0;0.0;0.0;289.25;288.95;98.0;13000.0;11.0;0.0;0.0;40.0;0.0;7000.0;30.0;20.0;11.0;100500.0;;;-150.0;;;;;;;;0.0;0.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;0.0;7000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Mince couche de brouillard ou de brouillard glacé à la station,qu’il s’agisse d’une station terrestre ou d’une station en mer,6086
7149;2016-09-16T23:00:00+02:00;101530.0;230.0;1.0;290.0;4.9;288.25;286.65;90.0;40000.0;3.0;2.0;2.0;100.0;7.0;450.0;35.0;;;100460.0;;;120.0;;;;;;;;7.7;10.4;-10.0;2.0;0.0;0.0;-30.0;0.0;1.4;3.4;3.4;3.6;;;;;5.0;6.0;430.0;7.0;6.0;1980.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6087
7149;2016-08-28T11:00:00+02:00;101740.0;180.0;1.0;290.0;5.9;295.75;288.35;63.0;26950.0;1.0;1.0;1.0;50.0;1.0;800.0;31.0;23.0;10.0;100700.0;;;90.0;;;;;;;;7.8;8.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;830.0;4.0;3.0;2930.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,6088
7149;2016-08-28T23:00:00+02:00;101800.0;140.0;3.0;260.0;5.2;294.35;284.05;52.0;30000.0;1.0;1.0;1.0;25.0;0.0;8000.0;30.0;20.0;11.0;100750.0;;;390.0;;;;;;;;7.2;8.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,6089
