ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2017-01-25T01:00:00+01:00;102970.0;-50.0;8.0;30.0;2.4;273.25;272.15;92.0;2270.0;10.0;2.0;2.0;100.0;7.0;450.0;35.0;;;101820.0;;;110.0;;;;;;;;3.6;3.6;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;-0.1;;;;;7.0;6.0;400.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9591
7149;2017-01-02T01:00:00+01:00;102270.0;20.0;0.0;200.0;1.2;273.05;272.75;98.0;1190.0;50.0;5.0;4.0;100.0;8.0;80.0;36.0;;;101130.0;;;-610.0;;;;;;;;2.0;2.2;-10.0;4.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;8.0;7.0;60.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Bruine;Bruine,9592
7149;2017-07-09T08:00:00+02:00;101350.0;10.0;0.0;50.0;3.0;293.95;288.25;70.0;20000.0;3.0;2.0;2.0;90.0;0.0;7400.0;30.0;20.0;12.0;100300.0;;;-490.0;291.95;;302.45;;;;;4.3;4.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;7400.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;20.80000000000001;18.80000000000001;;29.30000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,9593
7149;2017-07-09T20:00:00+02:00;100920.0;-80.0;5.0;330.0;1.8;297.95;291.45;67.0;20000.0;60.0;8.0;6.0;90.0;5.0;1250.0;39.0;28.0;;99890.0;;;-540.0;293.95;;303.45;;;;;3.2;3.6;-10.0;0.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;5.0;6.0;2200.0;7.0;3.0;3300.0;1.0;9.0;1200.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,9594
7149;2017-07-12T23:00:00+02:00;102080.0;190.0;3.0;50.0;6.1;293.05;285.35;61.0;30000.0;3.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;101020.0;;;830.0;;;;;;;;8.4;8.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;2.2;;;;;7.0;6.0;1130.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9595
7149;2017-07-14T11:00:00+02:00;102100.0;60.0;1.0;290.0;4.7;293.75;281.75;46.0;30000.0;3.0;0.0;0.0;25.0;1.0;1250.0;31.0;20.0;11.0;101040.0;;;-10.0;;;;;;;;6.6;7.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;8.0;1400.0;2.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9596
7149;2017-07-01T17:00:00+02:00;101800.0;170.0;1.0;300.0;6.2;291.45;286.35;72.0;36740.0;3.0;2.0;2.0;100.0;7.0;800.0;38.0;;;100740.0;;;1290.0;;;;;;;;8.7;8.7;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;2.6;4.0;5.0;;;;;5.0;8.0;600.0;7.0;6.0;2100.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9597
7149;2017-07-03T08:00:00+02:00;102430.0;40.0;2.0;270.0;2.3;289.15;285.85;81.0;23240.0;2.0;2.0;2.0;75.0;6.0;1250.0;35.0;20.0;10.0;101350.0;;;210.0;285.05;;295.95;;;;;3.2;3.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;1.4;;;;;2.0;6.0;1200.0;6.0;6.0;1700.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;16.0;11.900000000000034;;22.80000000000001;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;7,"",9598
7149;2017-07-06T20:00:00+02:00;101240.0;-60.0;5.0;210.0;6.6;306.35;285.95;29.0;26620.0;2.0;1.0;1.0;90.0;3.0;2250.0;38.0;28.0;;100240.0;;;-210.0;294.35;;308.45;;;;;10.1;10.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;1.0;8.0;2000.0;2.0;6.0;2500.0;6.0;3.0;4600.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,9599
7149;2017-06-25T20:00:00+02:00;101440.0;-60.0;6.0;280.0;5.7;299.15;286.65;46.0;30000.0;1.0;2.0;2.0;60.0;5.0;1750.0;35.0;20.0;10.0;100410.0;;;-150.0;291.25;;301.05;;;;;8.4;8.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;1870.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9600
7149;2017-08-10T23:00:00+02:00;102090.0;110.0;2.0;320.0;1.0;288.15;284.75;80.0;45020.0;0.0;2.0;2.0;100.0;1.0;800.0;;;;101010.0;;;280.0;;;;;;;;1.8;2.1;-10.0;1.0;;;;0.0;0.2;1.8;3.6;3.6;;;;;1.0;;960.0;3.0;;1800.0;6.0;;2520.0;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;15.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",9601
7149;2017-08-31T14:00:00+02:00;102040.0;-10.0;8.0;240.0;4.0;293.85;283.95;53.0;30000.0;3.0;2.0;2.0;75.0;6.0;1250.0;38.0;20.0;10.0;100980.0;;;1030.0;;;;;;;;6.8;8.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;1.6;;;;;5.0;8.0;1100.0;3.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9602
7149;2017-09-01T23:00:00+02:00;102180.0;100.0;1.0;300.0;0.7;286.45;284.35;87.0;6760.0;81.0;8.0;6.0;90.0;4.0;1250.0;32.0;23.0;;101100.0;;;20.0;;;;;;;;1.1;2.5;-10.0;1.0;0.0;0.0;-30.0;1.8;3.2;3.4;6.2;6.2;;;;;1.0;8.0;1400.0;4.0;8.0;2000.0;6.0;3.0;3600.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9603
7149;2017-07-21T05:00:00+02:00;101390.0;-80.0;8.0;0.0;0.0;287.65;282.85;73.0;55030.0;1.0;2.0;2.0;75.0;6.0;2250.0;35.0;20.0;10.0;100320.0;;;340.0;;;;;;;;0.7;1.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;6.0;6.0;2000.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9604
7149;2017-08-01T23:00:00+02:00;101730.0;190.0;1.0;280.0;2.9;292.95;282.55;51.0;58020.0;2.0;0.0;0.0;50.0;0.0;8000.0;30.0;20.0;11.0;100670.0;;;350.0;;;;;;;;4.9;4.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;0.2;;;;;4.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9605
7149;2017-08-08T11:00:00+02:00;100980.0;60.0;1.0;270.0;2.8;291.45;285.65;69.0;25000.0;21.0;6.0;2.0;90.0;7.0;2700.0;30.0;27.0;;99930.0;;;-930.0;;;;;;;;4.8;4.8;-10.0;1.0;0.0;0.0;-30.0;-0.1;0.4;1.2;1.2;1.2;;;;;7.0;3.0;2700.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9606
7149;2017-08-12T11:00:00+02:00;102000.0;40.0;3.0;220.0;4.8;288.95;285.55;80.0;30940.0;1.0;2.0;2.0;100.0;7.0;450.0;35.0;;;100930.0;;;-100.0;;;;;;;;6.7;8.4;-10.0;1.0;0.0;0.0;-30.0;0.0;-0.1;0.2;0.2;0.2;;;;;3.0;6.0;420.0;7.0;6.0;820.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9607
7149;2017-08-15T17:00:00+02:00;101610.0;30.0;3.0;290.0;2.0;297.45;289.75;62.0;17320.0;62.0;8.0;6.0;90.0;6.0;800.0;;;;100570.0;;;40.0;;;;;;;;4.4;6.6;-10.0;2.0;0.0;;;0.2;0.2;0.2;0.4;4.7;;;;;1.0;;990.0;6.0;;1470.0;6.0;;1860.0;;9.0;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9608
7149;2017-08-16T17:00:00+02:00;101990.0;-90.0;5.0;210.0;1.7;297.85;288.75;57.0;30000.0;2.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;100950.0;;;380.0;;;;;;;;3.1;4.7;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.2;0.2;17.1;;;;;4.0;8.0;1260.0;7.0;6.0;1560.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,9609
7149;2017-08-17T20:00:00+02:00;101630.0;-20.0;7.0;260.0;3.5;294.65;292.35;87.0;5000.0;81.0;8.0;6.0;90.0;7.0;800.0;39.0;;;100590.0;;;-250.0;289.65;;298.25;;;;;5.5;5.5;-10.0;1.0;0.0;0.0;-60.0;0.2;6.5;6.5;6.5;6.9;;;;;5.0;8.0;1320.0;6.0;6.0;1980.0;2.0;9.0;900.0;;;;48.716833,2.384333;ORLY;En baisse;Averse(s);Averse(s) de pluie,modérée(s) ou forte(s);21.5;16.5;;25.100000000000023;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,9610
7149;2017-08-17T23:00:00+02:00;101620.0;-20.0;7.0;220.0;3.6;293.15;291.65;91.0;59840.0;2.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100570.0;;;-290.0;;;;;;;;5.2;6.6;-10.0;1.0;0.0;0.0;-30.0;0.0;2.6;9.1;9.1;9.1;;;;;4.0;6.0;690.0;7.0;6.0;1560.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;20.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",9611
7149;2017-08-20T14:00:00+02:00;102620.0;-10.0;7.0;290.0;2.1;293.65;280.65;43.0;30000.0;1.0;2.0;2.0;60.0;5.0;1750.0;31.0;20.0;11.0;101560.0;;;490.0;;;;;;;;4.1;5.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;8.0;1560.0;1.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;20.5;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,9612
7149;2017-08-23T20:00:00+02:00;101630.0;120.0;3.0;330.0;4.7;294.75;288.35;67.0;41140.0;2.0;2.0;2.0;90.0;1.0;1250.0;35.0;20.0;12.0;100580.0;;;110.0;290.35;;300.25;;;;;7.3;8.5;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;6.0;1100.0;7.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9613
7149;2017-08-24T05:00:00+02:00;101850.0;20.0;3.0;240.0;1.6;287.15;285.35;89.0;25000.0;1.0;1.0;1.0;60.0;5.0;1250.0;35.0;20.0;10.0;100770.0;;;440.0;;;;;;;;1.8;1.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;6.0;1400.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9614
7149;2017-08-26T20:00:00+02:00;101450.0;-70.0;7.0;330.0;0.5;298.45;289.05;56.0;34550.0;3.0;1.0;1.0;75.0;1.0;1250.0;31.0;23.0;12.0;100420.0;;;0.0;290.65;;301.65;;;;;1.0;1.9;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;8.0;1230.0;2.0;3.0;3960.0;6.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,9615
7149;2017-08-27T17:00:00+02:00;101650.0;-60.0;6.0;70.0;1.1;300.65;289.65;51.0;32790.0;3.0;0.0;0.0;50.0;1.0;1250.0;31.0;20.0;12.0;100620.0;;;130.0;;;;;;;;2.8;3.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;2.8;2.8;;;;;1.0;8.0;1300.0;4.0;0.0;6800.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9616
7149;2017-09-25T08:00:00+02:00;101740.0;-50.0;6.0;80.0;2.1;287.25;282.85;75.0;18420.0;1.0;2.0;2.0;90.0;2.0;2250.0;35.0;23.0;;100660.0;;;-320.0;287.15;;290.95;;;;;3.0;3.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;6.0;2000.0;7.0;3.0;3700.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9617
7149;2017-09-27T08:00:00+02:00;102200.0;20.0;3.0;100.0;0.7;285.25;284.75;97.0;200.0;47.0;4.0;4.0;101.0;9.0;;62.0;61.0;60.0;101110.0;;;160.0;283.95;;289.75;;;;;1.0;1.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.2;0.2;0.2;0.4;;;;;9.0;59.0;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9618
7149;2017-09-27T17:00:00+02:00;102020.0;-110.0;6.0;90.0;0.8;293.05;286.55;66.0;18000.0;1.0;2.0;2.0;90.0;5.0;800.0;38.0;20.0;11.0;100960.0;;;-80.0;;;;;;;;1.8;3.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.2;0.2;;;;;2.0;8.0;720.0;5.0;6.0;1000.0;6.0;0.0;7500.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9619
7149;2017-09-30T02:00:00+02:00;101800.0;-80.0;5.0;330.0;4.5;289.25;287.75;91.0;15000.0;25.0;8.0;6.0;100.0;7.0;250.0;38.0;;;100730.0;;;-380.0;;;;;;;;6.7;6.8;-10.0;2.0;0.0;0.0;-60.0;0.2;0.2;17.6;17.6;17.8;;;;;7.0;7.0;210.0;1.0;8.0;800.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,9620
7149;2017-09-06T11:00:00+02:00;102260.0;60.0;1.0;280.0;5.5;291.05;283.65;62.0;25000.0;3.0;0.0;0.0;50.0;2.0;800.0;38.0;20.0;11.0;101190.0;;;420.0;;;;;;;;8.2;8.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;2.0;8.0;800.0;1.0;6.0;1300.0;2.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9621
7149;2017-09-09T08:00:00+02:00;99960.0;60.0;3.0;220.0;3.8;286.35;285.05;92.0;25000.0;2.0;2.0;2.0;90.0;7.0;450.0;38.0;;;98900.0;;;-1100.0;285.85;;289.05;;;;;5.9;7.3;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;1.3;17.8;25.1;;;;;2.0;8.0;390.0;5.0;6.0;600.0;7.0;6.0;1500.0;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9622
7149;2017-09-11T17:00:00+02:00;100310.0;40.0;2.0;250.0;7.4;290.45;281.85;57.0;30000.0;2.0;2.0;2.0;90.0;7.0;1250.0;38.0;;;99260.0;;;-230.0;;;;;;;;11.8;13.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;1.2;;;;;4.0;8.0;1220.0;5.0;6.0;1800.0;;;;;;;48.716833,2.384333;ORLY;En hausse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;17.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;9,"",9623
7149;2017-09-13T02:00:00+02:00;100870.0;-310.0;8.0;210.0;8.8;287.55;282.75;73.0;20000.0;60.0;6.0;2.0;100.0;8.0;800.0;35.0;;;99800.0;;;230.0;;;;;;;;14.5;15.7;-10.0;1.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;0.6;0.6;;;;;5.0;6.0;720.0;8.0;6.0;1200.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9624
7149;2017-09-14T17:00:00+02:00;101510.0;120.0;1.0;250.0;7.6;288.45;283.45;72.0;7020.0;25.0;8.0;6.0;75.0;6.0;800.0;39.0;20.0;10.0;100440.0;;;680.0;;;;;;;;11.1;15.6;-10.0;2.0;0.0;0.0;-30.0;1.4;2.2;2.4;2.4;34.0;;;;;2.0;8.0;900.0;5.0;6.0;1260.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9625
7149;2017-09-18T20:00:00+02:00;101850.0;50.0;3.0;270.0;2.8;285.65;283.15;85.0;18000.0;25.0;8.0;6.0;90.0;5.0;800.0;39.0;20.0;12.0;100770.0;;;440.0;279.75;;290.45;;;;;3.8;6.8;-10.0;1.0;0.0;0.0;-60.0;0.6;0.6;5.2;5.2;5.2;;;;;1.0;8.0;800.0;5.0;6.0;2000.0;2.0;0.0;7000.0;1.0;9.0;1000.0;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9626
7149;2017-04-09T20:00:00+02:00;102020.0;-70.0;6.0;220.0;2.4;295.05;278.05;33.0;40870.0;1.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;100970.0;;;-130.0;278.85;;298.45;;;;;3.7;3.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,9627
7149;2017-04-07T17:00:00+02:00;102490.0;-180.0;7.0;60.0;3.4;290.95;278.55;44.0;16000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101420.0;;;-320.0;;;;;;;;4.9;6.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;État du ciel inchangé dans l’ensemble;17.80000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",9628
7149;2017-07-17T11:00:00+02:00;102170.0;-50.0;8.0;30.0;2.2;296.55;288.35;60.0;25000.0;2.0;0.0;0.0;25.0;0.0;8000.0;30.0;20.0;11.0;101120.0;;;-310.0;;;;;;;;3.8;4.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;0.0;8000.0;1.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9629
7149;2017-06-24T08:00:00+02:00;102050.0;20.0;1.0;220.0;1.9;290.65;283.25;62.0;35000.0;2.0;2.0;2.0;90.0;7.0;1250.0;35.0;;;100980.0;;;90.0;286.55;;296.55;;;;;2.6;2.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;1470.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9630
7149;2017-08-28T14:00:00+02:00;101720.0;-80.0;8.0;100.0;2.4;301.45;290.05;50.0;20000.0;3.0;2.0;2.0;90.0;0.0;7500.0;30.0;20.0;12.0;100700.0;;;20.0;;;;;;;;4.6;5.7;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;7500.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9631
7149;2017-08-29T14:00:00+02:00;101250.0;-120.0;7.0;140.0;2.7;303.45;290.55;46.0;32130.0;0.0;0.0;0.0;;0.0;;;;;100240.0;;;-460.0;;;;;;;;4.3;5.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;30.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",9632
7149;2017-11-08T13:00:00+01:00;102040.0;100.0;1.0;0.0;0.0;279.65;275.15;73.0;11800.0;2.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100930.0;;;-80.0;;;;;;;;1.0;1.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;540.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,9633
7149;2017-11-09T16:00:00+01:00;102570.0;-20.0;7.0;260.0;2.7;283.75;278.95;72.0;13670.0;1.0;2.0;2.0;60.0;3.0;800.0;32.0;20.0;11.0;101470.0;;;500.0;;;;;;;;3.8;4.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;-0.1;-0.1;-0.1;;;;;3.0;8.0;700.0;3.0;0.0;7200.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,nuages se dissipant ou devenant moins épais;10.600000000000025;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;11,9634
7149;2017-11-11T10:00:00+01:00;101490.0;-180.0;8.0;240.0;6.9;283.75;282.15;90.0;20000.0;60.0;6.0;6.0;100.0;8.0;450.0;35.0;;;100400.0;;;-750.0;;;;;;;;12.0;12.2;-10.0;2.0;0.0;0.0;-30.0;-0.1;1.6;2.8;2.8;2.8;;;;;8.0;6.0;300.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9635
7149;2017-11-12T16:00:00+01:00;100870.0;130.0;3.0;310.0;7.2;281.75;275.95;67.0;32600.0;0.0;2.0;2.0;90.0;7.0;800.0;;;;99780.0;;;-290.0;;;;;;;;11.3;13.1;-10.0;0.0;0.0;;;0.0;0.4;4.1;6.7;10.3;;;;;3.0;;810.0;5.0;;990.0;7.0;;1410.0;;8.0;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9636
7149;2017-11-14T10:00:00+01:00;102820.0;90.0;3.0;250.0;1.7;278.45;276.65;88.0;15000.0;1.0;1.0;1.0;40.0;3.0;2250.0;35.0;20.0;10.0;101700.0;;;540.0;;;;;;;;2.0;2.0;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;6.0;2000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9637
7149;2017-11-16T10:00:00+01:00;102510.0;20.0;3.0;0.0;0.0;279.75;277.45;85.0;12000.0;1.0;2.0;2.0;90.0;5.0;4200.0;30.0;27.0;12.0;101390.0;;;-270.0;;;;;;;;0.9;1.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;-0.1;;;;;5.0;3.0;4200.0;6.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9638
7149;2017-11-17T07:00:00+01:00;102720.0;60.0;3.0;300.0;0.7;280.55;278.35;86.0;5070.0;60.0;6.0;5.0;100.0;7.0;800.0;35.0;;;101610.0;;;240.0;279.25;;281.25;;;;;1.3;1.3;-10.0;0.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;7.0;6.0;600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,9639
7149;2017-11-19T01:00:00+01:00;102140.0;-170.0;8.0;240.0;3.8;279.95;277.95;87.0;8000.0;3.0;2.0;2.0;100.0;7.0;450.0;35.0;;;101030.0;;;-580.0;;;;;;;;5.4;7.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;360.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,9640
