ID OMM station;Date;Pression au niveau mer;Variation de pression en 3 heures;Type de tendance barométrique;Direction du vent moyen 10 mn;Vitesse du vent moyen 10 mn;Température;Point de rosée;Humidité;Visibilité horizontale;Temps présent;Temps passé 1;Temps passé 2;Nebulosité totale;Nébulosité  des nuages de l' étage inférieur;Hauteur de la base des nuages de l'étage inférieur;Type des nuages de l'étage inférieur;Type des nuages de l'étage moyen;Type des nuages de l'étage supérieur;Pression station;Niveau barométrique;Géopotentiel;Variation de pression en 24 heures;Température minimale sur 12 heures;Température minimale sur 24 heures;Température maximale sur 12 heures;Température maximale sur 24 heures;Température minimale du sol sur 12 heures;Méthode de mesure Température du thermomètre mouillé;Température du thermomètre mouillé;Rafale sur les 10 dernières minutes;Rafales sur une période;Periode de mesure de la rafale;Etat du sol;Hauteur totale de la couche de neige,glace,autre au sol;Hauteur de la neige fraîche;Periode de mesure de la neige fraiche;Précipitations dans la dernière heure;Précipitations dans les 3 dernières heures;Précipitations dans les 6 dernières heures;Précipitations dans les 12 dernières heures;Précipitations dans les 24 dernières heures;Phénomène spécial 1;Phénomène spécial 2;Phénomène spécial 3;Phénomène spécial 4;Nébulosité couche nuageuse 1;Type nuage 1;Hauteur de base 1;Nébulosité couche nuageuse 2;Type nuage 2;Hauteur de base 2;Nébulosité couche nuageuse 3;Type nuage 3;Hauteur de base 3;Nébulosité couche nuageuse 4;Type nuage 4;Hauteur de base 4;Coordonnees;Nom;Type de tendance barométrique.1;Temps passé 1.1;Temps présent.1;Température (°C);Température minimale sur 12 heures (°C);Température minimale sur 24 heures (°C);Température maximale sur 12 heures (°C);Température maximale sur 24 heures (°C);Température minimale du sol sur 12 heures (en °C);Latitude;Longitude;Altitude;communes (name);communes (code);EPCI (name);EPCI (code);department (name);department (code);region (name);region (code);mois_de_l_annee,index
7149;2022-08-09T02:00:00+02:00;102430.0;60.0;2.0;20.0;4.8;293.85;284.45;55.0;49780.0;0.0;;;;0.0;;;;;101370.0;;;120.0;;;;;;;;8.5;9.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse;;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;20.700000000000045;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;8,"",24558
7149;2022-08-11T02:00:00+02:00;101940.0;-20.0;6.0;30.0;1.4;295.95;282.35;42.0;44100.0;0.0;;;;0.0;;;;;100890.0;;;-320.0;;;;;;;;2.2;2.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24559
7149;2022-08-15T05:00:00+02:00;100620.0;-60.0;8.0;190.0;2.3;290.65;290.35;98.0;4480.0;10.0;;;;5.0;3240.0;;;;99570.0;;;-110.0;;;;;;;;3.7;3.7;-10.0;1.0;0.0;;;0.0;0.2;0.2;8.8;9.0;;;;;5.0;;3240.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24560
7149;2022-08-18T23:00:00+02:00;101540.0;180.0;1.0;330.0;4.1;295.05;288.65;67.0;19120.0;0.0;;;;0.0;;;;;100500.0;;;300.0;;;;;;;;6.1;9.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24561
7149;2022-08-21T08:00:00+02:00;101800.0;-10.0;5.0;30.0;0.7;288.35;288.05;98.0;30030.0;0.0;2.0;2.0;;0.0;;;;;100730.0;;;-250.0;285.85;;296.65;;;;;1.5;1.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,24562
7149;2022-08-24T20:00:00+02:00;101430.0;-50.0;6.0;100.0;3.0;303.95;286.75;35.0;39770.0;0.0;;;;0.0;;;;;100420.0;;;-160.0;293.55;;306.05;;;;;4.0;5.9;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24563
7149;2022-12-09T19:00:00+01:00;100740.0;110.0;3.0;330.0;2.6;274.45;272.95;90.0;6340.0;3.0;1.0;1.0;90.0;7.0;450.0;35.0;;;99620.0;;;-180.0;273.35;;276.65;;;;;4.3;6.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;420.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24564
7149;2022-12-12T10:00:00+01:00;101220.0;90.0;3.0;180.0;2.4;270.95;269.25;88.0;8000.0;2.0;2.0;2.0;100.0;7.0;250.0;36.0;;;100080.0;;;0.0;;;;;;;;3.8;5.0;-10.0;4.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;7.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24565
7149;2022-12-13T07:00:00+01:00;100660.0;-30.0;5.0;50.0;4.2;269.65;266.05;76.0;20000.0;3.0;2.0;2.0;90.0;1.0;4850.0;30.0;23.0;12.0;99520.0;;;-470.0;269.65;;271.25;;;;;6.2;6.2;-10.0;4.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;3.0;4850.0;7.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,24566
7149;2022-12-17T13:00:00+01:00;102610.0;-10.0;8.0;110.0;2.6;271.95;270.25;88.0;6000.0;3.0;2.0;2.0;90.0;7.0;250.0;36.0;;;101460.0;;;890.0;;;;;;;;4.6;5.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;7.0;240.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24567
7149;2022-12-21T16:00:00+01:00;101110.0;-260.0;6.0;190.0;4.9;283.55;282.75;95.0;4980.0;60.0;6.0;6.0;100.0;7.0;250.0;37.0;;;100030.0;;;-60.0;;;;;;;;8.9;9.0;-10.0;1.0;0.0;0.0;-30.0;0.8;1.4;1.4;1.4;6.6;;;;;7.0;7.0;210.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24568
7149;2022-12-26T16:00:00+01:00;102220.0;240.0;3.0;290.0;4.6;282.65;278.65;76.0;42840.0;3.0;1.0;1.0;75.0;6.0;800.0;38.0;20.0;10.0;101120.0;;;1040.0;;;;;;;;7.9;10.6;-10.0;2.0;0.0;0.0;-30.0;0.0;1.8;1.8;1.8;1.8;;;;;1.0;8.0;700.0;6.0;6.0;1000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24569
7149;2022-11-16T07:00:00+01:00;100040.0;-100.0;6.0;180.0;3.0;281.65;281.05;96.0;33610.0;1.0;2.0;2.0;60.0;3.0;250.0;37.0;23.0;10.0;98960.0;;;-740.0;281.25;;286.05;;;;;4.7;8.1;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.2;0.8;4.8;;;;;2.0;7.0;250.0;3.0;3.0;5050.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24570
7149;2022-11-17T22:00:00+01:00;99670.0;180.0;3.0;240.0;4.3;283.45;279.95;79.0;35000.0;1.0;2.0;2.0;90.0;7.0;800.0;35.0;;;98600.0;;;790.0;;;;;;;;7.2;7.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.2;0.2;0.8;;;;;2.0;6.0;720.0;5.0;6.0;900.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24571
7149;2022-11-22T07:00:00+01:00;99530.0;-50.0;6.0;230.0;6.2;279.15;277.75;91.0;10000.0;80.0;8.0;6.0;90.0;7.0;450.0;35.0;;;98450.0;;;-1240.0;277.45;;281.05;;;;;11.3;11.5;-10.0;2.0;0.0;0.0;-60.0;0.2;0.2;0.2;0.2;4.0;;;;;6.0;6.0;390.0;2.0;8.0;570.0;7.0;6.0;1620.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24572
7149;2022-11-22T19:00:00+01:00;99870.0;120.0;3.0;210.0;5.1;282.85;277.85;71.0;20000.0;1.0;2.0;2.0;75.0;6.0;1250.0;35.0;20.0;10.0;98800.0;;;480.0;279.15;;283.95;;;;;9.1;10.5;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.6;0.8;;;;;5.0;6.0;1400.0;6.0;6.0;1850.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24573
7149;2022-11-27T16:00:00+01:00;101600.0;-260.0;6.0;190.0;4.0;283.05;277.65;69.0;28530.0;1.0;2.0;2.0;100.0;8.0;450.0;35.0;;;100510.0;;;-1330.0;;;;;;;;6.6;6.6;-10.0;1.0;0.0;0.0;-30.0;0.0;0.0;-0.1;1.0;1.0;;;;;2.0;6.0;450.0;7.0;6.0;1400.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24574
7149;2022-11-28T19:00:00+01:00;101330.0;50.0;3.0;240.0;4.2;281.05;278.65;85.0;20000.0;3.0;0.0;0.0;25.0;1.0;800.0;31.0;23.0;10.0;100230.0;;;-120.0;281.05;;284.75;;;;;7.7;7.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.2;0.2;0.2;8.1;;;;;1.0;8.0;800.0;2.0;3.0;3000.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24575
7149;2022-12-05T16:00:00+01:00;102100.0;0.0;5.0;320.0;1.0;275.75;273.95;88.0;7000.0;1.0;2.0;2.0;90.0;7.0;450.0;35.0;;;100970.0;;;790.0;;;;;;;;2.6;3.4;-10.0;1.0;0.0;;;0.0;-0.1;0.4;1.4;3.0;;;;;7.0;6.0;400.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,24576
7149;2022-06-25T20:00:00+02:00;101190.0;-50.0;8.0;190.0;2.8;289.75;284.45;71.0;43740.0;0.0;;;100.0;8.0;1750.0;;;;100130.0;;;330.0;289.35;;291.95;;;;;4.6;5.9;-10.0;0.0;0.0;;;0.0;-0.1;0.4;0.4;0.4;;;;;1.0;;1980.0;6.0;;2280.0;8.0;;2580.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24577
7149;2022-06-26T17:00:00+02:00;101500.0;-70.0;7.0;130.0;2.4;294.45;283.65;50.0;32680.0;0.0;2.0;2.0;;3.0;1250.0;;;;100450.0;;;270.0;;;;;;;;4.9;8.2;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.2;;;;;3.0;;1440.0;5.0;;1680.0;5.0;;3060.0;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;On n’a pas observé d’évolution des nuages ou on n’a pas pu suivre cette évolution;21.30000000000001;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;6,"",24578
7149;2022-06-27T11:00:00+02:00;101820.0;150.0;1.0;290.0;3.3;292.05;285.05;64.0;20000.0;3.0;2.0;2.0;90.0;7.0;1750.0;39.0;;;100760.0;;;190.0;;;;;;;;5.1;8.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;-0.1;-0.1;;;;;2.0;8.0;1500.0;1.0;8.0;1600.0;5.0;6.0;2000.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24579
7149;2022-06-29T23:00:00+02:00;101390.0;210.0;3.0;280.0;4.7;291.75;285.95;69.0;60000.0;0.0;;;75.0;6.0;2250.0;;;;100330.0;;;-240.0;;;;;;;;7.7;9.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;6.0;;2340.0;6.0;;2640.0;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24580
7149;2022-07-01T23:00:00+02:00;102200.0;110.0;3.0;250.0;1.4;289.45;281.45;59.0;42000.0;0.0;;;;0.0;;;;;101130.0;;;480.0;;;;;;;;2.1;2.7;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24581
7149;2022-07-06T17:00:00+02:00;102510.0;-180.0;7.0;320.0;3.6;299.45;282.75;35.0;31910.0;1.0;1.0;1.0;50.0;1.0;2250.0;31.0;20.0;11.0;101470.0;;;180.0;;;;;;;;8.3;9.3;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;2000.0;4.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant une partie de la période considérée et couvrant la moitié du ciel,ou moins,24582
7149;2022-07-08T08:00:00+02:00;103270.0;90.0;1.0;40.0;3.6;287.95;282.95;72.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;102180.0;;;720.0;285.15;;293.15;;;;;6.4;6.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24583
7149;2022-07-08T20:00:00+02:00;102930.0;-130.0;6.0;50.0;3.9;299.35;282.25;34.0;26770.0;0.0;;;;0.0;;;;;101880.0;;;40.0;287.85;;300.15;;;;;5.8;8.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24584
7149;2022-07-11T17:00:00+02:00;102100.0;-110.0;8.0;70.0;3.7;302.55;286.35;37.0;25000.0;1.0;0.0;0.0;10.0;1.0;2250.0;31.0;20.0;11.0;101080.0;;;-280.0;;;;;;;;7.1;9.2;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;2000.0;1.0;0.0;7500.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24585
7149;2022-02-24T13:00:00+01:00;101500.0;-100.0;8.0;230.0;10.4;284.85;278.75;66.0;13060.0;0.0;2.0;2.0;75.0;6.0;800.0;;;;100420.0;;;-1190.0;;;;;;;;17.7;17.7;-10.0;0.0;0.0;;;0.0;0.0;0.2;0.4;0.4;;;;;5.0;;870.0;6.0;;1080.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24586
7149;2022-02-26T19:00:00+01:00;102890.0;-120.0;6.0;100.0;5.2;279.95;272.05;57.0;35000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101770.0;;;-200.0;272.05;;282.75;;;;;8.5;9.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24587
7149;2022-02-27T19:00:00+01:00;102640.0;40.0;3.0;100.0;2.9;280.65;271.95;54.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101530.0;;;-240.0;272.95;;282.95;;;;;4.2;6.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24588
7149;2022-02-28T01:00:00+01:00;102850.0;80.0;3.0;0.0;0.0;275.85;270.15;66.0;30000.0;2.0;0.0;0.0;0.0;0.0;;30.0;20.0;10.0;101710.0;;;80.0;;;;;;;;0.6;1.6;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24589
7149;2022-03-01T04:00:00+01:00;102770.0;-40.0;6.0;140.0;0.8;274.95;272.65;85.0;12000.0;2.0;2.0;2.0;90.0;0.0;5700.0;30.0;20.0;12.0;101630.0;;;-80.0;;;;;;;;1.5;1.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;0.0;5700.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24590
7149;2022-03-05T13:00:00+01:00;102000.0;-20.0;8.0;80.0;2.4;285.25;271.35;38.0;15000.0;3.0;0.0;0.0;50.0;1.0;1250.0;31.0;23.0;10.0;100910.0;;;110.0;;;;;;;;4.8;4.8;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;8.0;1000.0;3.0;3.0;2730.0;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24591
7149;2022-03-09T13:00:00+01:00;102100.0;-90.0;6.0;210.0;3.4;286.65;279.55;62.0;23300.0;1.0;0.0;0.0;25.0;2.0;800.0;31.0;20.0;10.0;101020.0;;;460.0;;;;;;;;6.0;6.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;2.0;8.0;900.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24592
7149;2022-04-06T02:00:00+02:00;101220.0;-50.0;8.0;250.0;4.5;283.25;278.65;73.0;20000.0;3.0;2.0;2.0;90.0;7.0;800.0;35.0;;;100130.0;;;-290.0;;;;;;;;6.6;9.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;-0.1;0.2;;;;;7.0;6.0;840.0;;;;;;;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24593
7149;2022-04-06T20:00:00+02:00;100340.0;-150.0;6.0;220.0;8.0;285.05;280.15;72.0;50550.0;0.0;2.0;2.0;100.0;7.0;800.0;;;;99270.0;;;-860.0;280.75;;286.15;;;;;12.4;14.8;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;4.0;;840.0;7.0;;1020.0;7.0;;1200.0;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24594
7149;2022-04-10T08:00:00+02:00;102250.0;70.0;3.0;270.0;0.9;273.95;273.55;97.0;18000.0;2.0;0.0;0.0;40.0;0.0;8000.0;30.0;20.0;11.0;101110.0;;;790.0;272.65;;282.95;;;;;2.1;2.1;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24595
7149;2022-04-12T05:00:00+02:00;100700.0;-50.0;7.0;140.0;0.5;284.15;280.85;80.0;20000.0;3.0;2.0;2.0;90.0;3.0;4500.0;30.0;27.0;12.0;99620.0;;;-680.0;;;;;;;;1.5;2.9;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;;;;;;3.0;3.0;4500.0;7.0;0.0;7000.0;;;;;;;48.716833,2.384333;ORLY;En baisse;Nuages couvrant plus de la moitié du ciel pendant toute la période considérée;Nuages en formation ou en train de se développer;11.0;;;;;;48.716833;2.384333;89;Athis-Mons;91027;Métropole du Grand Paris;200054781;Essonne;91;Île-de-France;11;4,"",24596
7149;2022-04-13T23:00:00+02:00;102110.0;150.0;1.0;280.0;1.0;286.95;284.65;86.0;5110.0;3.0;2.0;2.0;90.0;4.0;2250.0;35.0;23.0;;101030.0;;;850.0;;;;;;;;1.5;1.8;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;1.6;6.4;;;;;4.0;6.0;2200.0;7.0;3.0;3100.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24597
7149;2022-04-16T02:00:00+02:00;102710.0;30.0;3.0;40.0;3.8;285.55;280.85;73.0;25000.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101620.0;;;230.0;;;;;;;;6.0;7.9;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.2;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24598
7149;2022-04-16T05:00:00+02:00;102690.0;-30.0;6.0;20.0;4.4;284.55;281.05;79.0;14580.0;1.0;1.0;1.0;40.0;2.0;6600.0;30.0;23.0;12.0;101590.0;;;190.0;;;;;;;;6.6;6.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.2;;;;;2.0;3.0;6600.0;2.0;0.0;7200.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24599
7149;2022-04-18T11:00:00+02:00;101790.0;20.0;1.0;150.0;0.5;286.95;275.85;47.0;35690.0;3.0;2.0;2.0;60.0;0.0;7200.0;30.0;20.0;11.0;100710.0;;;-650.0;;;;;;;;1.8;2.8;-10.0;0.0;;;;0.0;0.0;0.0;0.0;0.0;;;;;3.0;0.0;7200.0;5.0;0.0;8000.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24600
7149;2022-05-18T08:00:00+02:00;102190.0;180.0;3.0;350.0;3.7;291.55;286.45;72.0;30000.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101130.0;;;160.0;290.15;;299.95;;;;;6.9;7.0;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24601
7149;2022-05-23T08:00:00+02:00;100220.0;-170.0;5.0;190.0;1.6;289.45;288.35;93.0;19400.0;0.0;2.0;2.0;100.0;7.0;450.0;;;;99170.0;;;-1470.0;287.55;;294.05;;;;;2.9;3.3;-10.0;1.0;0.0;;;0.0;0.4;0.4;0.6;0.6;;;;;7.0;;570.0;7.0;;720.0;8.0;;5280.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,24602
7149;2022-05-27T08:00:00+02:00;102630.0;40.0;3.0;290.0;3.8;286.55;283.35;81.0;26800.0;3.0;2.0;2.0;90.0;7.0;450.0;35.0;;;101540.0;;;140.0;286.25;;291.85;;;;;6.4;7.3;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;7.0;6.0;480.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24603
7149;2022-05-30T17:00:00+02:00;101230.0;-80.0;6.0;270.0;1.6;290.55;276.45;39.0;30000.0;2.0;2.0;2.0;60.0;5.0;1750.0;38.0;20.0;10.0;100170.0;;;-200.0;;;;;;;;3.4;6.6;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;3.0;8.0;1980.0;4.0;6.0;2340.0;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24604
7149;2022-05-30T23:00:00+02:00;101300.0;80.0;3.0;40.0;3.5;287.75;277.45;50.0;42290.0;3.0;1.0;1.0;60.0;5.0;2600.0;30.0;23.0;;100230.0;;;-70.0;;;;;;;;5.5;5.5;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;5.0;3.0;2600.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24605
7149;2022-06-03T14:00:00+02:00;101520.0;110.0;1.0;190.0;3.1;293.05;289.25;79.0;9440.0;61.0;8.0;6.0;90.0;2.0;800.0;39.0;28.0;;100470.0;;;-260.0;;;;;;;;5.4;5.4;-10.0;0.0;0.0;0.0;-60.0;-0.1;-0.1;-0.1;-0.1;-0.1;;;;;1.0;8.0;890.0;7.0;3.0;2700.0;1.0;9.0;2100.0;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24606
7149;2022-06-04T17:00:00+02:00;101450.0;-90.0;5.0;90.0;7.7;298.75;288.45;53.0;25000.0;60.0;6.0;2.0;90.0;3.0;1750.0;33.0;27.0;10.0;100420.0;;;10.0;;;;;;;;11.4;11.4;-10.0;0.0;0.0;0.0;-30.0;-0.1;-0.1;-0.1;0.2;0.2;;;;;2.0;8.0;2200.0;6.0;3.0;3400.0;1.0;9.0;1500.0;;;;48.716833,2.384333;ORLY;En baisse,puis en hausse,24607
7149;2022-06-06T14:00:00+02:00;101810.0;-10.0;8.0;240.0;5.7;293.15;281.45;47.0;25000.0;1.0;2.0;2.0;60.0;4.0;1250.0;38.0;20.0;11.0;100750.0;;;260.0;;;;;;;;8.7;9.4;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;-0.1;;;;;3.0;8.0;1400.0;2.0;6.0;1900.0;2.0;0.0;8000.0;;;;48.716833,2.384333;ORLY;Stationnaire ou en hausse,puis en baisse,24608
7149;2022-06-13T08:00:00+02:00;102470.0;70.0;3.0;310.0;2.3;287.95;283.75;76.0;25000.0;2.0;0.0;0.0;10.0;0.0;8000.0;30.0;20.0;11.0;101390.0;;;-40.0;284.65;;296.35;;;;;4.2;4.2;-10.0;0.0;0.0;0.0;-60.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;0.0;8000.0;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24609
7149;2022-06-14T20:00:00+02:00;101640.0;-110.0;6.0;90.0;2.9;298.45;282.75;37.0;24030.0;0.0;;;;0.0;;;;;100600.0;;;-590.0;289.65;;299.65;;;;;4.8;5.3;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24610
7149;2022-06-15T11:00:00+02:00;101640.0;10.0;0.0;40.0;4.3;297.85;284.75;44.0;25000.0;1.0;0.0;0.0;25.0;1.0;3200.0;30.0;28.0;11.0;100600.0;;;-430.0;;;;;;;;6.6;7.4;-10.0;0.0;0.0;0.0;-30.0;0.0;0.0;0.0;0.0;0.0;;;;;1.0;3.0;3200.0;1.0;0.0;7800.0;;;;;;;48.716833,2.384333;ORLY;En hausse,puis en baisse la pression atmosphérique est la même ou plus haute que trois heures auparavant;Nuages ne couvrant pas plus de la moitié du ciel pendant toute la période considérée;Dans l’ensemble,24611
7149;2022-06-17T05:00:00+02:00;102340.0;60.0;3.0;250.0;0.6;290.05;284.55;70.0;31470.0;0.0;;;;0.0;;;;;101270.0;;;390.0;;;;;;;;0.8;1.1;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse ou stationnaire,puis en hausse,24612
7149;2022-06-18T23:00:00+02:00;100720.0;-100.0;6.0;130.0;0.9;298.45;291.85;67.0;18550.0;0.0;;;;0.0;;;;;99700.0;;;-1350.0;;;;;;;;2.5;2.5;-10.0;0.0;0.0;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;48.716833,2.384333;ORLY;En baisse,puis stationnaire,24613
7149;2022-06-20T08:00:00+02:00;101380.0;270.0;1.0;30.0;3.5;288.15;287.85;98.0;1500.0;10.0;2.0;2.0;100.0;8.0;150.0;36.0;;;100310.0;;;540.0;288.15;;296.85;;;;;5.6;8.7;-10.0;1.0;0.0;0.0;-60.0;0.0;0.0;8.7;13.7;13.7;;;;;8.0;7.0;150.0;;;;;;;;;;48.716833,2.384333;ORLY;En hausse,puis stationnaire,24614
